歌名,歌手,曲风,推荐标签,语种,BPM,乐评
FFT,cybermiso、,电子-鼓打贝斯、,动感、可爱、快乐、,纯音乐,181,
Falsum Atlantis.,kanone、,二次元-游戏原声带、,动感、可爱、快乐、活力、,纯音乐,160,
CO5M1C R4ILR0AD,kanone、,电子、,动感、活力、可爱、快乐、,,157,
Sa MaЯichi,HiTECH NINJA、Gram、,二次元、,热血、动感、活力、,,,
Sweet Requiem,REDALiCE、aran、,二次元-同人作品、电子、,动感、活力、,纯音乐,94,
Be There,PSYQUI、,二次元、电子、,动感、活力、放松、,英语,82,
Vafþrúðnir,Team Grimoire、,原声带-游戏原声、电子、,动感、热血、活力、激烈、神秘、紧张、,日语,222,
World Vanquisher,void、,电子-迷幻舞曲、,热血、动感、活力、,纯音乐,84,
PRISTINE,Laur、,电子-鼓打贝斯、,动感、活力、放松、激烈、,英语,86,
7thSense,削除、,原声带、二次元、,热血、动感、活力、,纯音乐,149,
Meta-Mysteria,DJ Noriken、,电子-硬核、,热血、动感、活力、,纯音乐,205,
M1LLI0N PP,かめりあ、,电子、,热血、动感、活力、,纯音乐,234,
INNOVATiONARY X-PLOSiON -Full AXEL- (Remixed by Yooh),BlackY's BEATFLOOR、,流行、,动感、活力、,纯音乐,,
"Raspberry Patriot (feat. Srezcat, DJ NECOJITA & Kobaryo)",Shinonome Interface、Srezcat、DJ NECOJITA、Kobaryo、,二次元-同人作品、电子-UK硬核、,动感、活力、,纯音乐,162,
Upload Your Mind :: Download My Soul,かめりあ、,电子-速核、,夜店、动感、活力、,日语,166,
Wolves Standing Towards Enemies,かめりあ、,电子、,热血、动感、活力、,纯音乐,191,
XROSS INFECTION (EXTEND MIX),Yooh、BlackY's BEATFLOOR、,原声带-游戏原声、电子、,热血、动感、活力、,纯音乐,,
Beyond Salvation (Original Mix),Lost Soul、Dark Angel、,电子-硬派音乐、,,英语,,
PRAGMATISM -RESURRECTION-,Laur、,电子-鼓打贝斯、,热血、动感、,纯音乐,174,
Exit This Earth's Atomosphere,かめりあ、,原声带、电子、,动感、活力、热血、,纯音乐,170,
Mystery Circles Ultra / U.U.F.O.,かめりあ、,电子、,热血、动感、活力、夜店、,纯音乐,200,
Firmament (feat. blaxervant),Nyankovsky、blaxervant、,二次元-同人作品、电子-科技舞曲、,热血、动感、活力、,纯音乐,90,
INFiNiTE ENERZY -Overdoze-,Reku Mochizuki、,电子-UK硬核、,动感、活力、热血、,纯音乐,180,
La'qryma of the Wasteland,DJ Noriken、,电子、,热血、动感、活力、,纯音乐,168,
snow storm -euphoria-,Yooh、,原声带-游戏原声、,热血、动感、活力、,纯音乐,,
Concvssion 2k22 edit,Halv、,电子-UK硬核、,动感、活力、夜店、,英语,190,
Ascension to Heaven,xi、,电子-鼓打贝斯、,热血、动感、放松、,纯音乐,200,
"Road To The LegenD,",Yooh、,原声带-游戏原声、二次元、,动感、活力、,纯音乐,,
DUAL BREAKER XX,Srav3R、Getty、,电子-UK硬核、,动感、可爱、快乐、,英语,99,
Interference: Finale,PTB10、,电子、,动感、活力、,纯音乐,170,
Twisted Drop Party,t+pazolite、Getty、,二次元-同人原创、电子、,动感、活力、放松、,日语,100,
Sparkling Software,Kobaryo、,电子、,动感、活力、夜店、,纯音乐,157,
Glitched Character,Kobaryo、,二次元-同人作品、电子-速核、,动感、活力、,纯音乐,57,
Reality Distortion,Akira Complex、かめりあ、,原声带、电子、,热血、动感、紧张、活力、神秘、夜店、激烈、,纯音乐,87,
Sound Alchemist,Blacklolita、,二次元-同人原创、,动感、可爱、快乐、,纯音乐,150,
Lúin Øf CeltchaЯ,かめりあ、,二次元-同人原创、,可爱、快乐、动感、,日语,124,
self-dissociation,Lidelle、Sobrem、Sennzai、,二次元-同人作品、电子、,梦幻、放松、热血、动感、治愈、,英语,95,
最強STRONGER,REDALiCE、USAO、,二次元-游戏音乐、电子-硬核、,动感、可爱、快乐、活力、,英语,51,
B L A C K - R A Y,かめりあ、,二次元-同人原创、,活力、动感、热血、,日语,117,
opia -awakened-,rN、,电子-鼓打贝斯、,动感、活力、紧张、神秘、黑暗、幸福、快乐、,纯音乐,193,
MARENOL 1mg,LeaF、,电子、,动感、幸福、紧张、悲伤、抑郁、快乐、活力、放松、神秘、夜店、黑暗、烦躁、惊悚、,纯音乐,69,
LAMENTO (;_;),Blacklolita、,二次元-同人作品、,动感、放松、,纯音乐,152,
Invisible Frenzy,Kobaryo、,二次元-游戏音乐、电子-速核、,动感、活力、热血、激烈、,纯音乐,122,
Halfway (>∀<),Blacklolita、,电子-硬核、,热血、动感、活力、夜店、,纯音乐,176,
GIGA EXTEND,Blacklolita、,电子、,动感、活力、夜店、,纯音乐,85,
Crossing Delta,t+pazolite、ginkiha、Hommarju、,二次元-同人作品、电子、,梦幻、放松、动感、可爱、快乐、,纯音乐,90,
Kissing Lucifer,ETIA.、,电子、,动感、活力、夜店、,纯音乐,170,
Strahv Encore,Sennzai、Feryquitous、,原声带-游戏原声、,动感、活力、,纯音乐,,
Spin Eternally,かめりあ、,电子、,热血、动感、可爱、快乐、,英语,220,
Fastest Crash,かめりあ、,原声带、电子、,热血、动感、活力、,纯音乐,105,
The Liberator,Seventhrun、,电子、,热血、动感、活力、夜店、,日语,,
Armageddon,LeaF、,二次元、,动感、紧张、可爱、快乐、激烈、,纯音乐,210,
Counter Fate,Juggernaut.、,二次元-同人原创、,动感、活力、放松、,纯音乐,200,
CICADA3302,かめりあ、,电子、,夜店、活力、动感、,纯音乐,155,
BATTLE NO.1,TANO*C Sound Team、,电子、,热血、动感、快乐、活力、轻快、,纯音乐,200,
"Infinite Strife,",BlackY、siromaru、Yooh、,电子-硬核、,热血、动感、活力、,纯音乐,198,
The Amplifer,Feryquitous、,二次元、,快乐、可爱、动感、,纯音乐,98,
The Blaster,Blacklolita、,电子-Drumstep、,热血、动感、活力、夜店、正能量、激烈、,纯音乐,172,
驟雨の狭間,Silentroom、,电子-鼓打贝斯、,抒情、动感、紧张、悲伤、活力、放松、治愈、孤独、神秘、激烈、,纯音乐,192,
黄昏の碑文,Blacklolita、,电子-回响贝斯、,动感、,纯音乐,,
Villain Virus,Kobaryo、かめりあ、,二次元、电子-速核、,热血、动感、可爱、快乐、放松、治愈、轻快、,纯音乐,130,
Tojita Sekai,かめりあ、,原声带、电子-Melodic Dubstep、电子-碎核、,动感、活力、可爱、快乐、,日语,206,
99 Glooms,Sta、,电子、,动感、悲伤、爱情、苦情、活力、洒脱、激烈、,英语,93,
Terrabreak,BlackY、,二次元-同人作品、电子、,,纯音乐,153,
Retaliation,Juggernaut.、,电子、,热血、动感、紧张、活力、夜店、洒脱、激烈、大气、,纯音乐,100,
Apocaliptix,Juggernaut.、,二次元-同人作品、电子、,热血、动感、活力、,纯音乐,210,
crystallized,かめりあ、,原声带、二次元、电子、,动感、梦幻、快乐、爱情、浪漫、活力、放松、,纯音乐,174,
ΩΩPARTS,かめりあ、,电子、,热血、动感、活力、,纯音乐,51,
Chatroom,PSYQUI、,二次元-同人原创、电子、,动感、活力、,日语,139,
Xperanza,aran、,二次元-游戏原声带、电子-硬核、,夜店、动感、活力、可爱、快乐、,纯音乐,100,
True Hero,Kobaryo、,二次元-同人作品、电子、,热血、动感、活力、,纯音乐,136,
Symmetry,SIHanatsuka、,电子、,动感、活力、,纯音乐,100,
Insqrypto,Feryquitous、DJ Noriken、,二次元-同人原创、电子、,动感、活力、,纯音乐,,
Destr0yer,削除、Nikki Simmons、,原声带、,,英语,90,
Humanity,Nhato、Taishi、,二次元-東方Project、电子-硬派音乐、,热血、动感、活力、,纯音乐,150,
Ragnarok,Gram、かめりあ、,原声带、二次元、电子-速核、,热血、动感、,纯音乐,234,
Collapsar,BlackY、,二次元-同人作品、电子、,动感、可爱、快乐、活力、,纯音乐,94,
天使光輪,REDALiCE、cosMo@暴走P、,二次元-游戏音乐、电子-硬核、电子-游戏电子音乐、,动感、活力、放松、,纯音乐,202,
Rebellion,Juggernaut.、,二次元-同人作品、电子、,热血、动感、活力、,纯音乐,114,
REmorse,SIHanatsuka、,原声带-游戏原声、,热血、动感、活力、,纯音乐,102,
Fervidex,Feryquitous、,电子-鼓打贝斯、,动感、梦幻、活力、放松、,英语,191,
Void out,Juggernaut.、,电子、,热血、动感、活力、夜店、,日语,89,
Visterhv,Feryquitous、,二次元-同人作品、电子、,动感、可爱、快乐、,纯音乐,129,
Apsaras,モリモリあつし、,电子、,热血、动感、活力、,纯音乐,202,
Fortuna,無力P、,世界音乐、,热血、动感、活力、,纯音乐,118,
Valedict,void、,电子、,动感、可爱、快乐、,纯音乐,158,
Shigure,Yooh、,原声带-游戏原声、电子-硬核、,动感、活力、,纯音乐,178,
STORIA,削除、xi、,原声带、电子、,热血、动感、活力、,纯音乐,180,
#1f1e33,かめりあ、,二次元-游戏原声带、电子-鼓打贝斯、电子-Drumstep、,动感、活力、激烈、,纯音乐,181,
conflict,siromaru、Cranky、,电子-硬核科技舞曲、,热血、动感、活力、,英语,80,
Xhroria,AcuticNotes、,电子、,动感、可爱、快乐、,日语,100,
Justice,sky_delta、,电子、,可爱、快乐、,纯音乐,181,
ALERT,Juggernaut.、,电子、,热血、动感、活力、夜店、,纯音乐,147,
Estahv,Feryquitous、,电子、,动感、可爱、快乐、,日语,191,
Dstorv,Feryquitous、,二次元、,动感、可爱、快乐、,日语,95,
Azalea,xi、,电子、,热血、动感、活力、,纯音乐,96,
Grace,Laur、,电子-鼓打贝斯、,动感、可爱、快乐、活力、夜店、,纯音乐,174,
Qualia,KIVΛ、,电子-回响贝斯、,动感、活力、,纯音乐,160,
Anima,xi、,二次元、电子、,动感、可爱、快乐、,纯音乐,91,
Rugie,Sennzai、Feryquitous、,二次元、电子、流行-日本流行、,可爱、快乐、,英语,95,
Nhelv,Silentroom、,电子-鼓打贝斯、,热血、抒情、动感、紧张、悲伤、抑郁、活力、神秘、夜店、激烈、感人、,纯音乐,176,
Helix,Matatabi Sound System、Shinonome Interface、,电子、,动感、可爱、快乐、活力、,纯音乐,130,
Diva,Juggernaut.、,电子、,动感、活力、,纯音乐,99,
RPG,Yooh、,电子、,动感、活力、热血、,纯音乐,153,
Million Places,R3HAB、W&W、,电子-炸房浩室、,动感、活力、,英语,153,
Pirate (R3HAB Remix),EVERGLOW、R3HAB、,电子-浩室舞曲、,热血、动感、活力、,韩语,130,
TGIF,XG、,电子-浩室舞曲、流行-流行舞曲、,动感、活力、洒脱、,英语,127,
Attention,DJ ANGEL、,电子-电子舞曲、,热血、动感、活力、,,127,
One Kiss (R3HAB Remix),Calvin Harris、Dua Lipa、R3HAB、,电子-电子舞曲、流行-流行舞曲、,动感、活力、放松、夜店、酒吧、,英语,126,
This Is It,Oh The Larceny、,另类/独立、流行-欧美流行、,热血、动感、快乐、活力、夜店、有氧、家务、,英语,117,
Body Funk (Edit),Purple Disco Machine、,电子-迪斯科、,动感、活力、夜店、,英语,122,
DADDY,PSY、CL、,电子-墨尔本弹跳、流行-韩国流行、,热血、动感、快乐、活力、,韩语,132,
Light That Fire,Oh The Larceny、,摇滚-另类摇滚、摇滚-电子摇滚、,热血、抒情、动感、快乐、思念、活力、正直、正能量、激烈、大气、极限运动、举铁、有氧、家务、,英语,115,超喜欢这种单纯又大气的作品。令人心情舒畅、探究悠远。这首还很适合哑铃抬举时中间做停顿，很带劲。
Hustler,Zayde Wølf、,摇滚-流行摇滚、另类/独立、,热血、动感、快乐、活力、KTV、正能量、极限运动、举铁、,英语,82,这节奏简直，仿佛看到不可一世的牛仔或是驰骋在公路上的亡命徒脸上满是不羁笑容，抛开一切带着爱人奔向远方。
Downfalls,Cally Rhodes、,流行-欧美流行、,甜蜜、抒情、清新、动感、幸福、平静、快乐、爱情、思念、浪漫、活力、放松、夜店、轻快、正能量、极限运动、举铁、,英语,120,来自英国流行女歌手Cally Rhodes. 歌曲旋律轻快，天籁女声超抓耳，舒缓又好听。 温柔治愈，忍不住单曲循环。
Tremor,Dimitri Vegas、Like Mike、Martin Garrix、,电子-电子舞曲、,动感、活力、夜店、,纯音乐,128,
Higher,Tobu、,电子-EDM渐进浩室舞曲、,热血、动感、幸福、可爱、快乐、爱情、浪漫、活力、愤怒、正能量、激烈、,纯音乐,130,Tobu（个性化的写为7obu），本名 托马斯·波克维斯基斯（21岁），来自于拉脱维亚的音乐制作人。在11岁时，托马斯·波克维斯基斯首次尝试制作音乐。 他开始用音乐安排软件eJay制作音乐，在那里把样本放在一起。 
La Menta,Krunk!、,电子、,热血、动感、活力、夜店、,纯音乐,129,
Savage (Original Mix),Hugekilla、Cudy、,电子、,夜店、活力、动感、热血、,纯音乐,99,
Fade Away (Extended Mix),Vanished、,电子-未来浩室、,动感、悲伤、活力、夜店、,英语,126,
Wake Up(Vina House）,Hans李瀚思、,电子、,热血、动感、活力、夜店、,纯音乐,140,
Beethoven Virus,Diana Boncheva、,古典-古典跨界、,热血、动感、活力、助眠、,纯音乐,77,
Ready To Rave (Bass Modulators Remix),W&W、Armin van Buuren、Bass Modulators、,电子、,动感、夜店、,英语,149,
Minimal Attention (Original Mix),DJ Navigare、,电子-简约科技舞曲、,,纯音乐,,
Not My Baby,INNA、,电子-深浩室舞曲、,甜蜜、动感、爱情、活力、放松、夜店、激烈、极限运动、举铁、有氧、驾车、家务、,英语,119,Inna的声音太清澈并有穿透力了，在电音、混音里丝毫没有被掩盖不说  并且跟节凑和旋律总是绝配。
Titan,Blasterjaxx、Badd Dimes、,电子-电子舞曲、,动感、活力、夜店、,纯音乐,127,
Butter-Fly,和田光司、,摇滚-流行摇滚、摇滚-日系摇滚、二次元-动漫原声带、,抒情、正直、洒脱、正能量、,日语,164,
Kesha-Take It Off（HoRs3 remix）,DJHoRs3、,电子、,夜店、动感、活力、热血、,英语,74,
Get to Know U,ORKID、,电子-浩室舞曲、,动感、活力、激烈、极限运动、,英语,117,
ПЭПСИ,ДЕТИ RAVE、,电子-贝斯浩室舞曲、,动感、活力、夜店、激烈、举铁、,英语,126,
You Are,DJMuchY、,电子-浩室舞曲、,热血、动感、活力、夜店、举铁、有氧、,英语,127,玩音响最关键的不是音源，也不是音箱，而是电：水电偏冷，火电偏暖，核电偏硬，用来自新疆阿克苏的风电，宽松醇厚。最好还是混入国家电网shake过的鸡尾电，松紧有致，冷暖谐怡
덤더럼(Dumhdurum),Apink、,电子、流行-韩国流行、流行-流行舞曲、,动感、快乐、活力、舞蹈、,韩语,114,
Kinetic (The Crystal Method x Dada Life),Dj Sonar、,电子-EDM渐进浩室舞曲、,放松、,纯音乐,128,
Aspire,CelDro、,电子-渐进浩室、,热血、动感、快乐、活力、放松、夜店、洒脱、正能量、大气、,纯音乐,64,
Stranger Love (Original Mix),Robin Novaku、,电子-深浩室舞曲、,热血、清新、动感、活力、放松、夜店、极限运动、举铁、,英语,116,
Faithful,Suigeneris、Luh Kel、,嘻哈说唱、,动感、活力、,英语,52,
S.O.Y (Stuck On You),RENOLD、Junior Paes、,电子、流行、,活力、动感、抒情、快乐、,英语,125,
Astronomia 2014 (Radio Edit),Vicetone、Tony Igy、,电子-电子舞曲、,热血、动感、悲伤、活力、夜店、,纯音乐,126,
How Long (EDX's Dubai Skyline Remix),Charlie Puth、,电子-未来浩室、,动感、慵懒、放松、夜店、激烈、,英语,122,
Attention (DJ Arvey Remix),CocaOfficial DJ Arvey、,电子、,动感、活力、放松、,英语,,
Replay,Cire、Davaï、,电子-浩室舞曲、流行、,清新、动感、活力、放松、学习、,英语,100,
IDWK (Riggi & Piros Remix),DVBBS、Blackbear、,电子-电子舞曲、,动感、活力、夜店、,英语,127,
东京泰迪熊／东京テディベア（Cover 镜音リン）,Mr.mo、Evalia、,流行、,热血、动感、可爱、快乐、,日语,50,
I Want My Tears Back,Nightwish、,金属-交响金属、,热血、抒情、动感、紧张、梦幻、思念、活力、放松、憧憬、神秘、洒脱、正能量、激烈、大气、,英语,140,与《Meadows of Heaven》表达的含义一样。起初身临其境，感受麦田随时光的微风轻摇曳，弥漫着馥郁花香与慈爱的味道。仿佛看到过往，它却在远方不可捉摸，摄人心魄，它却早已远去……旋律和歌词充满了一腔热情的向往，接踵而至的又是悲伤逆流，打动灵魂。
