歌名,歌手,曲风,推荐标签,语种,BPM,乐评
迪士尼在逃公主,徐秉龙、,流行-华语流行、,甜蜜、抒情、动感、幸福、快乐、爱情、思念、浪漫、活力、放松、,国语,128,这首歌曾是在白色情人节甜蜜上线的。擅长写情歌的徐秉龙，在新歌中表达了直白又浪漫的情愫。对于迪士尼抱有想象的少年，声线清朗，旋律轻巧，不失节奏性，以心声述真心：想要快点成为大人，保护我的迪士尼在逃公主。
你是我心内的一首歌,王力宏、任家萱、,流行-华语流行、,甜蜜、幸福、可爱、快乐、爱情、KTV、婚礼、酒吧、,国语,90,
我在赶去找你的路上,小时姑娘、跑蠢Running Fool、,电子-Electronica、,正能量、,国语,100,
你是我此生唯一所愿,张碧晨、,原声带-电视剧原声、流行-华语流行、,甜蜜、抒情、清新、幸福、悲伤、梦幻、快乐、爱情、浪漫、放松、治愈、KTV、,国语,72,
等你的日子不值一提,焦迈奇、,原声带-电视剧原声、流行-华语流行、,抒情、可爱、快乐、思念、放松、,国语,75,
第一次遇见花香的那刻,郑宜农、,原声带-电视剧原声、流行-华语流行、,抒情、,国语,63,
地球上最浪漫的一首歌,黄鸿升、,流行-华语流行、,,国语,70,
你要知这世上再难遇我,邵帅、,流行-华语流行、,抒情、悲伤、思念、,国语,66,
是什么让我遇见这样的你,白安、,流行-华语流行、,抒情、放松、治愈、,国语,80,
我设计一万种方式遇见你,许飞、,流行-华语流行、,,国语,68,
阳光明媚的早晨我迟到了,饭碗的彼岸、,轻音乐、,,纯音乐,105,
What Are Words,Chris Medina、,流行-欧美流行、,抒情、放松、KTV、,英语,123,沧桑的嗓音仿佛把虔诚的祈祷，深沉的爱，不离不弃的信念深深熔铸进这优美的旋律里。
Way Back Home,SHAUN、,电子-热带浩室舞曲、电子-电子流行、流行-韩国流行、,热血、抒情、清新、动感、快乐、爱情、思念、活力、放松、酒吧、旅游、轻快、正能量、极限运动、,韩语,99,欢快的旋律、醉人的音色，真的很好听；从歌词上来看，有人听出来爱情的滋味，有人听出了亲情的味道，但共同点是都能沁入心涧。在处于悲伤、焦虑、怨愤等负面情绪交杂的一段时间，这首歌便是拯救。
We Can't Stop,Boyce Avenue、Bea Miller、,流行-欧美流行、,甜蜜、抒情、动感、快乐、爱情、思念、浪漫、活力、放松、轻快、,英语,79,抒情版本别有一番风味～像仲夏夜之蜜一样沁人心脾，听这首歌时想象一轮明月当照，夜晚有萤火虫在跳舞，蛙声就像伴奏一样，坐在小河边闭着眼睛。一切祥和又美好～男生部分让我想起了曾经的比伯，声音富有穿透力，但又那么清澈。
Wolves,Selena Gomez、Marshmello、,电子-电子流行、电子-陷阱舞曲、,,英语,125,单曲《Wolves》，在吉他、电音和Selena 缥缈的声线中，展现了一种黑暗且阴郁的氛围，而随着旋律的递进，副歌部分又融合了一点乡村流行的元素，混合着Marshmello 音乐里独有的甜蜜气息。和Marshmello 合作非常酷，她可以带着自己的风格走进他的音乐世界中，通过歌词也表达出她录制歌曲那段时间的情绪。
凉城,任然、,流行-华语流行、,甜蜜、抒情、清新、幸福、悲伤、平静、快乐、爱情、思念、慵懒、浪漫、苦情、放松、憧憬、治愈、KTV、轻快、正能量、遗憾、,国语,129,这首歌真的很适合一个人在路边散步的时候听，总喜欢一个人在路上散步，走在树林间的小路中，抬头斜看着阳光从树叶间射下来，真的有一种一晃天老地荒的感觉，如果耳中配上这种歌曲，配上上面的风景，真的是人生最惬意的时候了！
千古,许嵩、,国风-国风流行、,抒情、悲伤、爱情、孤独、学习、KTV、,国语,76,《千古》从前奏开始，就将电子合成的古风音效铺设在编曲底层，浅浅淡淡旋绕于耳，却又不可擦除、不可无视。像立于当代欣赏一副千古笔墨，又像踩着音乐的节奏吟诵一首绝句。一轨贝斯演奏默默贯纵始终，像穿越于古今之间的一条现实之线。
倾城,许美静、,流行-粤语流行、,抒情、爱情、思念、苦情、,粤语,60,这个版本很有一种在大雨中歇斯底里地痛哭感觉，eason版却是极为平静的，仿佛时间已抚平了伤痛。
依恋,蔡淳佳、,流行-华语流行、,抒情、放松、治愈、KTV、,国语,73,
暧昧,王菲、,流行-粤语流行、,抒情、悲伤、爱情、思念、浪漫、苦情、孤独、KTV、,粤语,103,旋律响起，就把我带到了冬天的威海，下过雪的夜天寒地冻，海风吹的直打寒颤，望向天空，空灵的感觉犹如王菲的歌声
喜欢,张悬、,流行-华语流行、民谣、,抒情、悲伤、爱情、思念、苦情、放松、孤独、,国语,102,最喜欢张悬的这首《喜欢》，吉他简单的旋律勾勒出淡然悠怅的基调，搭配上张悬干净的唱腔，让人感到一种痴然又执着的纯真。尤其是那句“在所有人事已非的景色里，我最喜欢你。”更是让人满心怅然，心中无限感慨。
爱情,莫文蔚、,流行-华语流行、,抒情、清新、悲伤、爱情、思念、苦情、放松、KTV、婚礼、,国语,78,这歌声一开口，眼泪就止不住了，那种充满年代感的爱而不得太有画面感，淡淡的伤感化成无奈的叹息，娓娓道来的声音比声嘶力竭更抓住人内心柔软的那根弦，像是用手轻轻一弹，泪水就落下了。
花心,周华健、,流行-华语流行、,热血、抒情、动感、爱情、KTV、旅游、正能量、,国语,102,
白羊,徐秉龙、沈以诚、,民谣-华语民谣、,抒情、动感、幸福、悲伤、平静、快乐、爱情、思念、慵懒、浪漫、放松、治愈、酒吧、轻快、暴走、家务、通勤、,国语,53,好温暖的旋律啊，好像有一只软软的白羊，永远在那里静静地听着我的抱怨，听着我的哭诉，却不懂怎么安慰，只好笨笨的抱抱我
习惯,李霄云、,流行-华语流行、,,国语,134,
愛唄,GReeeeN、,二次元-动漫歌曲、流行-日本流行、,抒情、幸福、快乐、思念、KTV、正能量、,日语,85,
春风吹,方大同、,节奏布鲁斯-当代节奏布鲁斯、,动感、悲伤、爱情、放松、,国语,67,恍惚间，耳机随机播放的歌，一首《春风吹》唤醒了尘封的记忆。伴着公交车的轰鸣声和路旁些许昏黄的灯光，思绪回到了沪杭之旅。缓缓驶入站牌，下车。到了一个熟悉又陌生的地方，就像初次见到外滩的期待。风徐徐吹过头发，夹带着一丝来自北方的气息，温和而又微寒，与外滩的风何曾相似。
我可以,蔡旻佑、,流行-华语流行、,抒情、悲伤、思念、,国语,66,第一次听这首歌，是高一的元旦晚会，每层楼每个班级，都笼罩在节日的浪漫光晕里，连带空气里都弥漫着淡淡的悸动的情愫。这时一句略带青涩的声音和着音乐的旋律缓缓唱出，定睛一看，原来是班里的一个男同学点播了这首歌，曲音慢慢的悠扬着，竟让人心里也一阵阵波动。那时的大家都还正是少年模样。
喜欢你,Beyond、,流行-粤语流行、,抒情、悲伤、爱情、放松、治愈、孤独、KTV、婚礼、酒吧、旅游、洒脱、正能量、,粤语,76,原版平淡如水的韵律，配上黄家驹从容的唱腔，像是多年以后对曾经的遗憾瞬间释然后的平静叙述。
胆小鬼,梁咏琪、,流行-华语流行、,甜蜜、抒情、悲伤、快乐、爱情、思念、放松、孤独、KTV、酒吧、轻快、,国语,114,听这首歌感觉就是  春日午后，时光恬淡，岁月悠然，沙发上沐浴初春的暖阳，窗台前拂过耳畔的清风，微闭双眼，享受春日的慵懒。
处处吻,杨千嬅、,流行-粤语流行、,抒情、动感、悲伤、可爱、快乐、爱情、思念、浪漫、活力、酒吧、轻快、,粤语,118,粤语摇滚，节奏轻快，曲律常听感觉还是很新鲜，歌词朗朗上口，看到了playboy的花花世界。
遇见我,曹方、,流行、民谣、,快乐、清新、放松、,国语,95,
听你说,郁可唯、林凡、,原声带-电视剧原声、流行-华语流行、,抒情、,国语,69,好歌就像这样，歌词仅仅叙述了日常生活最简单自然的片段，旋律就如涓涓细流沁人心脾。
最天使,曾轶可、,流行-华语流行、,抒情、悲伤、平静、爱情、思念、浪漫、苦情、放松、遗憾、,国语,119,曾轶可的声音就像自由自在的少女带着些慵懒但骨子里透露的是坚定，又带着敢爱敢恨，无所畏惧的样子随风奔向远方。
千百度,许嵩、,国风-国风流行、,抒情、悲伤、爱情、思念、放松、孤独、KTV、,国语,85,前奏扣人心弦，仅仅数秒的旋律却仿佛让人身临一场荡气回肠，凄美而又铭记终身的古风爱情故事中。作曲人简直了，能够想象到他灵感迸发哼出这段时的激动情形，怕是天音下凡。古风的纯粹爱情令人向往，现代的情爱对比来简直黯然失色。
期待爱,林俊杰、金莎、,流行-华语流行、,甜蜜、抒情、爱情、憧憬、KTV、婚礼、酒吧、,国语,84,
海芋恋,萧敬腾、,摇滚-流行摇滚、流行-华语流行、,甜蜜、热血、动感、可爱、快乐、爱情、放松、治愈、酒吧、轻快、正能量、,国语,78,听起来感觉就像在一个天气很好的日子里谈恋爱，阳光灿烂鸟语花香欢声笑语，空气中都是甜味。
我喜欢,梁静茹、,流行-华语流行、,抒情、,国语,105,
夢灯籠,RADWIMPS、,摇滚-流行摇滚、摇滚-日系摇滚、二次元-动漫主题曲、,热血、抒情、清新、动感、爱情、放松、正能量、,日语,174,前奏就像是太阳缓缓升起，洋次郎一开口就像阳光洒向大地，照亮了最阴暗的心
梦中人,王菲、,摇滚、原声带-电影原声、,热血、抒情、动感、爱情、思念、放松、KTV、酒吧、,粤语,129,音色质感之美，犹如遥远深邃的天空，穿透力如此之强。王菲的声音，天生具有独特的唱法，不需要刻意地调整气息，即可发出动听的声音。这种通透的听感，总会让人有种不一样的惬意。
抛物线,蔡健雅、,流行-华语流行、,抒情、悲伤、孤独、酒吧、,国语,75,
挂住你,王灏儿、,流行-粤语流行、,抒情、悲伤、思念、KTV、酒吧、,粤语,116,偶尔我会无意间听到那些很久以前很喜欢的歌，这种感觉像是打开了一个尘封已久的盒子，它隐秘，老旧，守口如瓶，却把这么多年的往事都化成一股烟尘扑面而来，你被呛得泪流满面，却分不清是这因为被冒犯还是被感动。
听不到,梁静茹、,流行-华语流行、,抒情、可爱、快乐、思念、放松、愤怒、KTV、,国语,128,
那时雨,徐良、,国风、,抒情、悲伤、爱情、思念、,国语,119,每次听到这首歌，总是想起下雨天。淅沥嘀嗒的屋檐落雨分外安静。避雨的行人。耳机里温暖的男声。柔软而多情。
便利贴,蔡健雅、,流行-华语流行、,正能量、,国语,137,
如果·爱,张学友、,原声带-电影原声、,KTV、悲伤、抒情、放松、,国语,108,
深海少女,のぶなが、ゆうゆ、,二次元-唱见、,甜蜜、热血、抒情、清新、动感、悲伤、梦幻、可爱、快乐、爱情、思念、活力、放松、憧憬、轻快、正能量、,日语,136,干净的嗓音像是山间潺潺流动的小溪，阳光透过树林的间隙撒下一片金色，微风吹过树叶，惊动了正在觅食的松鼠，它抱紧手中的坚果，睁着大眼睛警惕地环顾着四周。空气中弥漫着特属于清晨的朝气蓬勃的味道，朝着太阳伸个懒腰，捧一杯咖啡，听着耳机里由太平洋另一边传来的歌声。
また君と,JAY'ED、Ms.OOJA、,流行-日本流行、,甜蜜、抒情、爱情、思念、正能量、,日语,94,
สักวันหนึ่ง,Marisa Sukosol Nunphakdit、Boyd Kosiyabong、,原声带-电影原声、流行-泰语流行、,抒情、清新、放松、,泰语,62,
カタオモイ,Aimer、,流行-日本流行、,甜蜜、抒情、清新、动感、幸福、可爱、快乐、爱情、思念、浪漫、活力、放松、憧憬、治愈、旅游、轻快、亲情、有氧、感人、家务、通勤、,日语,96,这首歌真的好听，两人的声音各有特色，且在海浪的平抚下，让人的心灵澄澈透明，到高潮之时，有令人面朝大海的感觉，闭上双眼，想象自己身处其中，令人心旷神怡，最后的拟声有收束此歌的鸟叫声，令人身心舒畅
Bridge of Faith,王力宏、谭维维、,国风-国风流行、,热血、抒情、动感、悲伤、爱情、活力、,国语,72,这首歌体现出中国曲风不止可以柔和，还可以很磅礴。王力宏和谭维维很好地将柔美婉约和强势硬气合为一体，加上方文山深厚的作词功底，隐约能感受到一种洒脱的激情。王力宏更是以男声唱女调，但又不是以伪女声来唱，更是为这首歌添加了不同的感觉，越听越有味道
Beautiful Love,蔡健雅、,流行-华语流行、,,国语,72,
Good Love Your Love,DEEP SQUAD、,原声带-电视剧原声、流行-日本流行、,快乐、爱情、,日语,60,
Wonderful U (Demo Version),AGA、,流行-欧美流行、,抒情、清新、悲伤、抑郁、快乐、爱情、思念、浪漫、苦情、放松、憧憬、治愈、孤独、KTV、遗憾、,英语,178,她们说这首歌像是在草坪上轻轻跳舞，柔和而宁静；而我感受的却是忧伤与惆怅。漫漫历史，悠悠时光，缘分是瑰丽魔幻的说法，我仍旧相信一切皆有安排，缘分终会到来。
As Long As You Love Me,Justin Bieber、Big Sean、,流行-欧美流行、嘻哈说唱-流行说唱、,热血、抒情、清新、动感、幸福、悲伤、快乐、爱情、思念、慵懒、浪漫、苦情、活力、放松、憧憬、正能量、大气、极限运动、,英语,139,这首歌体现了比伯是一个为爱不顾一切阻挠、誓死也要与自己所爱之人在一起的硬血男儿。他一直强调自己有能力带给女孩幸福，与她在天空飞翔，只要爱我，只要牵着手，就能如钢铁般顽强，突破万难，歌曲曲风清新，节奏明快。整首曲子洋溢着青春的感觉。这首脍炙人口的歌曲唱出了许多人的爱情观！
