歌名,歌手,曲风,推荐标签,语种,BPM,乐评
Sound Of My Dream  (Avi8 Bootleg),Avi8、,电子-Carnival、,动感、活力、,英语,,
Carry Me (2020 Edit),Avi8、,电子-硬派音乐、,活力、动感、放松、,英语,75,
Masquerade,Phuture Noize、,电子、,热血、动感、活力、,英语,158,
Public Enemy,Steve Hill、Technikal、Francesco Zeta、,电子-硬派音乐、,动感、活力、放松、夜店、,纯音乐,149,
Alone (Gammer Flip),Gammer、Marshmello、,电子-快乐硬核、,夜店、激烈、,英语,159,
Alive (Rebourne Remix),Krewella、Rebourne、,电子-电子舞曲、,热血、动感、梦幻、活力、放松、夜店、洒脱、大气、,英语,149,
Party Don't Stop,Darren Styles、Dougal、Gammer、,电子-UK硬核、,动感、活力、放松、夜店、,英语,170,
In The End (Radio Edit),Sephyx、,电子、,动感、活力、,英语,80,
A Lifetime Of Memories,Wasted Penguinz、,电子、,热血、动感、放松、夜店、,英语,75,
Flame Up High (Vertile Remix),Adaro、Vertile、,电子-生猛硬派、,热血、动感、快乐、活力、,英语,77,
Together As One,Atmozfears、Sound Rush、Michael Jo、,电子、,热血、动感、活力、,英语,75,
Highscore (EPIQ 2019 Anthem),Devin Wild、Rebelion、LXCPR、,电子、,热血、动感、活力、,英语,77,
Oxygen,Galactixx、Firelite、,电子、,动感、活力、,英语,152,
We Are All Stars,B-Front、Aftershock、,电子、,,英语,75,
Blitzkrieg (Coone Remix),Carnage、NAZAAR、Coone、,电子、,热血、动感、活力、夜店、,英语,153,
Who We Are,Lost Identity、,电子-硬派音乐、,热血、动感、活力、,英语,150,
Because Of You,Da Tweekaz、Refuzion、,电子-硬派音乐、,热血、动感、活力、夜店、,英语,150,
Party Shaker (Bass Prototype & Corevin Remix),R.I.O.、Nicco、,电子-硬派音乐、,动感、快乐、活力、放松、,英语,149,
Sicario,Gunz For Hire、,电子-硬派音乐、,,英语,158,
White Lies,ElementD、Harley Bird、,电子、,热血、动感、活力、,英语,150,
The Edge (Radio Edit),Rebelion、Micah Martin、,电子-硬派音乐、,动感、活力、热血、,英语,78,
Gam Gam,Luca Testa、,电子-硬派音乐、,热血、动感、活力、夜店、,英语,74,
Dragostea Din Tei (Galician Army Remix),Galician Army、,电子、,活力、动感、,英语,152,
The Alpha State (QAPITAL 2020 Anthem),Act of Rage、Last Word、,电子、,,英语,77,
Untamable,Wildstylez、Sound Rush、Ruby Prophet、,电子、,热血、动感、活力、,英语,149,
Bo Bruce-Coming Home（Skipper remix）,Skipper、,电子、,夜店、激烈、,英语,77,
Heroine,Wasted Penguinz、,电子-硬派音乐、,热血、动感、快乐、活力、轻快、,英语,75,
Music,Clockartz、Deetox、,电子、,热血、动感、活力、,英语,153,
The Otherside,Adaro、,电子-生猛硬派、,夜店、,英语,153,
Make It One Day (Album Mix),Wasted Penguinz、,电子-硬派音乐、,热血、动感、活力、夜店、激烈、,英语,150,
The Unknown,Frequencerz、,电子-电子舞曲、,热血、动感、活力、夜店、,英语,75,
Imagine (Original Mix),Bass Modulators、,电子-硬派音乐、,夜店、活力、动感、热血、,英语,74,
Without You (Radio Version),Refuzion、,电子-硬派音乐、,动感、夜店、,英语,140,
Knockout (Da Tweekaz Remix),Tungevaag、Da Tweekaz、,电子、,热血、动感、快乐、活力、夜店、轻快、,英语,150,
The Hardest,LNY TNZ、Boaz Van de Beatz、,电子-Carnival、,热血、动感、活力、夜店、,英语,75,
Rampage,Rebelion、Ncrypta、Last Word、,电子-生猛硬派、,热血、动感、活力、,英语,80,
Be Here Now,Brennan Heart、Jonathan Mendelsohn、,电子-硬派音乐、,动感、活力、夜店、,英语,75,
Almost Home,Sephyx、,电子、,动感、活力、,英语,75,
Right Here,Elysiums、ION、Ion、,电子-硬派音乐、,抒情、,,,
Won't Hold Me Down (Gravity) (Original Mix),Brennan Heart、Trevor Guthrie、,电子-硬派音乐、,动感、活力、夜店、,英语,150,
Back In Time,Refuzion、,电子、,动感、活力、激烈、,英语,74,
Martin Garrix-No Sleeep（JCZB REMIX）（JCZB remix）,JCZB、,,,,,
Robot Gangbang,Warface、Sefa、,电子、,动感、活力、放松、夜店、,纯音乐,200,
Fanatics(Original Mix),JLF、,电子、,,英语,,
Kings Of Mayhem (Radio Edit),Gunz For Hire、,电子-生猛硬派、,动感、活力、放松、夜店、,英语,77,
Jack Who? (Straight Fire Mix),Coone、The Ragga Twins、,电子-硬派音乐、,动感、活力、放松、,法语,75,
The Approach (Orchestral Version),Noisecontrollers、Sogma、,电子、,,英语,,
Alarm,Frontliner、,电子、,浪漫、爱情、,英语,150,
Our Way,Denza、,电子、流行、,,英语,,
Invisible,Betavoice、,电子-硬派音乐、,热血、动感、活力、,英语,150,
Starlight,Frequencerz、Phuture Noize、,电子、,动感、活力、,英语,75,
Release The Kraken (Sefa Remix),Destructive Tendencies、Sefa、Warface、,电子、,动感、活力、放松、,意大利语,100,
Rip It Open,Deadly Guns、Ncrypta、,电子-硬核、,,英语,92,
Corruption,Rebelion、,电子-生猛硬派、,热血、动感、活力、,英语,80,
Underground Kicks (Original Mix),The Straikerz、,电子-生猛硬派、,,英语,,
The Bad Guy,E-Force、,电子、,热血、动感、活力、,英语,89,
Playing With Fire,Sub Zero Project、,电子-生猛硬派、,动感、活力、夜店、,法语,150,
Invincible,E-Force、Deadly Guns、,电子、,热血、动感、活力、夜店、,英语,95,
Evergreen,Wasted Penguinz、,电子-硬派音乐、,动感、活力、夜店、,英语,150,
Great Spirit (Wildstylez Extended Remix),Armin van Buuren、Vini Vici、Hilight Tribe、Wildstylez、,电子-浩室舞曲、,热血、动感、活力、,基库尤语,75,
Painkillah (Original Mix),Tears Of Fury、,流行、,,,,
The Undertaker,Deadly Guns、,电子、流行、,,英语,92,
Tempest,Korsakoff、,朋克、,,英语,,
Radioactive,Death by Design、,,,英语,,
I Wanna Go (Original Mix),Zatox、Rebourne、Dave Revan、,电子-生猛硬派、,动感、活力、,英语,150,
Life Is A Game,Psyko Punkz、Adosa、Mongoose、,电子、,热血、动感、活力、,英语,150,
Music Of The Mind,Envine、,电子、,热血、动感、活力、夜店、,英语,149,
My Eyes Spit Fire,Adaro、Rude Convict、,电子、,热血、动感、活力、,英语,80,
We Are The Fallen,Sub Zero Project、Phuture Noize、,电子-生猛硬派、,动感、活力、夜店、,英语,150,
Army Of Fire,Sound Rush、Eurielle、,电子、,热血、动感、夜店、,英语,75,
Animals (Radio Edit),Zatox、,电子、,动感、热血、活力、,英语,153,
Fall Down (Original Mix),Zatox、,电子-硬派音乐、,抒情、,英语,75,
******* Monster,Zatox、,电子、,,英语,,
Down with Me,DJ Isaac、,电子-硬派音乐、电子-电子舞曲、,放松、夜店、,英语,150,
9pm (Till I Come) (Twisted Melodiez & ParaNoiZ Bootleg),Twisted Melodiez、 ParaNoiZ、,电子、,夜店、活力、动感、放松、,英语,,
Tomorrow,Adrenalize、ADN Lewis、,电子-硬派音乐、,动感、活力、,英语,75,
Shine A Light,Hardwell、Wildstylez、KiFi、,电子-硬派音乐、,动感、活力、夜店、,英语,148,
In My Mind (Serzo Bootleg),Serzo、Dynoro、Gigi D'Agostino、,电子、,夜店、动感、活力、,英语,150,
L'Amour Toujours (TCM Bootleg),TCM、,电子、,动感、活力、放松、夜店、,英语,75,
This Is Italy (Original Mix),Zatox、,电子-硬派音乐、,,英语,153,
Elektronic Symphony,B-Front、Adrenalize、,电子-生猛硬派、,动感、活力、放松、,纯音乐,75,
Outside (Nüwa Bootleg),Nüwa、,电子-硬派音乐、,动感、活力、,英语,150,
A New Day,Phuture Noize、,电子-硬派音乐、,动感、活力、放松、治愈、,英语,150,
FML,Wasted Penguinz、,电子-硬派音乐、,热血、动感、活力、夜店、,英语,150,
The Pit,Bass Modulators、VILLAIN、,电子、,激烈、动感、热血、洒脱、,英语,75,
Legends Never Die (Wildstylez Bootleg),Wildstylez、League Of Legends、Against The Current、Against the Current、League Of Legends、,电子-硬派音乐、,热血、动感、活力、夜店、,英语,75,
Indestructible (The Qontinent Anthem 2018) [Pro Mix],Sephyx、,电子、,热血、动感、活力、,英语,,
Moon & The Stars (Rebourne Remix),Rebourne、The Galaxy、,电子、,,英语,,
Active Assassinz - Hardstyle Family (10.0 主题曲),Revolter、Forkyrie、,电子、,,英语,78,
Spaceship (Pro Mix),Psyko Punkz、,电子-硬派音乐、,热血、动感、活力、,英语,150,
The Beginning Of Something New (DJ Mix),Phuture Noize、,电子-硬派音乐、,动感、活力、放松、,英语,77,
Kick Op Je Bek,Radical Redemption、Digital Punk、,电子、,夜店、,英语,,
We Are The Solution (Official Solution Anthem 2019),Toneshifterz、,电子-硬派音乐、,,英语,,
No Stopping Us!,The Prophet、Sub Sonik、,电子-硬派音乐、,热血、动感、活力、,英语,77,
Reloaded (Extended Mix),Toneshifterz、,电子-硬派音乐、,,英语,,
Silently (Extended),Bass Modulators、,电子、,轻快、快乐、,英语,153,
Runaway,Sub Sonik、Galactixx、,电子、,,英语,,
Mask On,Hard Driver、,电子、,,英语,,
Victorious,Psyko Punkz、Ruby Prophet、,电子、,动感、活力、,英语,75,
I Am Lost,Degos & Re-Done、,电子-硬派音乐、,动感、活力、,英语,150,
Our Dreams (Dream Village 2015 O.S.T.) (Radio Edit),Bass Modulators、,原声带、电子-硬派音乐、,动感、活力、放松、夜店、,英语,149,
Till It Hurts (feat. Ayden) [LNY TNZ Remix],Yellow Claw、Ayden、LNY TNZ、,电子、,动感、快乐、活力、夜店、,英语,152,
Darkest Hour (The Clock),D-Block & S-te-Fan、Sub Zero Project、,电子-生猛硬派、,热血、动感、活力、夜店、,英语,75,
SPKRS (Original Mix),Junkie Kid、,电子-电子舞曲、,,纯音乐,128,
Fallen,Deetox、Elyn、,电子-硬派音乐、,动感、活力、放松、,英语,77,
The Solution,Phuture Noize、B-Front、,电子-生猛硬派、,热血、动感、活力、,英语,75,
Stay (Da Tweekaz Remix Edit),TI-MO、Da Tweekaz、,电子、,动感、活力、夜店、,英语,150,
Coming Back To You,Brennan Heart、Jonathan Mendelsohn、,电子、,动感、活力、夜店、,英语,150,
Edge Of Glory,Phuture Noize、,电子-生猛硬派、,热血、动感、活力、激烈、,英语,77,
Baby Shark (Dance Remix),Bing Bong、,,可爱、快乐、动感、,英语,128,
大田後生仔,丫蛋蛋、,流行-闽南语流行、,快乐、,国语,140,很欢快的曲子，对生活充满了希望。旋律色彩很明亮，也温馨。副歌部分朗朗上口，传唱性很强。
老爹,迪克牛仔、弦子、,流行-华语流行、,KTV、,国语,133,
最美的光,刘紫涵、,,KTV、可爱、快乐、放松、,国语,,
宁夏,梁静茹、,流行-华语流行、,抒情、,国语,83,《宁夏》是一首梁静茹代表歌曲，宛如夏夜清风拂面，明月朗朗。单纯的歌词，加上梁静茹纯净的声线，像是有人在低声讲述着童话，传达出夏天的景象。不花俏、不追赶所谓的流行，淳朴而温暖的旋律和词作却让人听一遍就能跟着哼唱。
小跳蛙（Cover青蛙乐队）,路怡同学、,流行、,可爱、快乐、,国语,118,
爸爸妈妈听我说（Cover 段丽阳）,苗苗、,,可爱、快乐、放松、,华语,,
战豆,琳琳、,流行-华语流行、,快乐、,国语,123,
爱啦啦DEMO,朱思敏、黄倩、,另类/独立、流行、,可爱、快乐、放松、舞蹈、,华语,120,
HeartBeat蹦蹦蹦,薄荷映像、艾索、,原声带-动画片原声、,可爱、快乐、动感、,英语,89,
宝贝对不起,中国娃娃、,流行-华语流行、,动感、活力、KTV、,国语,109,
清早听到公鸡叫,彭野、,,可爱、快乐、,国语,109,
宝贝宝贝,宋梓欣、,,KTV、快乐、可爱、放松、,国语,125,
春天在哪里,杨烁、,,,国语,125,
水果拳,柯以柔、,流行-华语流行、,,国语,,
祖国的花朵,爱朵女孩、,流行-华语流行、,动感、可爱、快乐、舞蹈、,国语,89,
北风与太阳,幼福姊姊说故事、,,遗憾、悲伤、,华语,,
龟兔赛跑,幼福姊姊说故事、,,可爱、快乐、,华语,,
小老虎学抓鱼,幼福姊姊说故事、,,,华语,125,
太阳求偶记,幼福姊姊说故事、,,可爱、快乐、幸福、,华语,,
小壁虎借尾巴,幼福姊姊说故事、,,,华语,131,
熊和蜂蜜,幼福姊姊说故事、,,,华语,,
黄鸭鸭的星球,幼福姊姊说故事、,,可爱、快乐、轻快、,华语,,
尾巴打结的老鼠,幼福姊姊说故事、,,,华语,,
纸条上的字,幼福姊姊说故事、,,,华语,,
老虎出糗记,幼福姊姊说故事、,,,华语,,
羽毛的功能,幼福姊姊说故事、,,,华语,,
虎兄虎弟,幼福姊姊说故事、,,,华语,,
神奇的镜子,幼福姊姊说故事、,,,华语,,
小猪的邻居,幼福姊姊说故事、,,,华语,,
吹牛蛙和吹牛兔,幼福姊姊说故事、,,,华语,,
灰姑娘 (格林童话),许惠钧、,,悲伤、放松、,华语,55,
美女与野兽 (格林童话),许惠钧、,,放松、,华语,136,
蹦蹦跳跳,D.T. Phillips、,,大气、,纯音乐,129,
向前进,Shockwave-Sound、,,,纯音乐,,
当地氛围,John Starcluster、,,,纯音乐,,
令人激动的时刻,Shockwave-Sound、,,,纯音乐,,
阿拉丁与神灯,许惠钧、,,,华语,,
很高兴,Isha Erskine Project、,,,纯音乐,,
阳光灿烂,Shockwave-Sound、,,,纯音乐,,
Shimmy Go,Bjorn Lynne、,,,纯音乐,,
游戏时间,Shockwave-Sound、,,,纯音乐,,
人鱼公主 (安徒生童话),许惠钧、,,抒情、悲伤、放松、治愈、,华语,151,
苹果派,Shockwave-Sound、,,,纯音乐,,
无法阻止我,Shockwave-Sound、,,,纯音乐,,
你好阳光,Shockwave-Sound、,,,纯音乐,,
卖火柴的小女孩 (安徒生童话),许惠钧、,,悲伤、,华语,125,
愉快的早晨,Shockwave-Sound、,,,纯音乐,,
勇敢的人生,Isha Erskine Project、,,,纯音乐,,
爱丽丝梦游仙境,许惠钧、,,可爱、快乐、,华语,,
拇指姑娘 (安徒生童话),许惠钧、,,抒情、,华语,,
木偶奇遇记,许惠钧、,,,华语,,
龟兔赛跑 (伊索寓言),许惠钧、,,放松、,华语,137,
城市老鼠与乡下老鼠 (伊索寓言),许惠钧、,,,华语,,
The Ants Go Marching In,Susie Tallman、,,清新、幸福、快乐、放松、,英语,120,
葫芦山,群星、,原声带-电影原声、,抒情、可爱、快乐、,国语,146,
聪明的兔子,有声小说、,,动感、可爱、快乐、,国语,79,
皇宫的小矮人,有声小说、,,动感、可爱、快乐、,国语,120,
小老鼠打电话,雅心、,,可爱、快乐、放松、,国语,93,
三个苹果,有声小说、,,可爱、快乐、,国语,131,
小红帽 (格林童话),许惠钧、,,抒情、悲伤、可爱、快乐、放松、,华语,126,
国王的新衣 (安徒生童话),许惠钧、,,悲伤、可爱、快乐、,华语,68,
丑小鸭 (安徒生童话),许惠钧、,,可爱、快乐、,华语,122,
七只小羊与大野狼 (格林童话),许惠钧、,,抒情、放松、悲伤、治愈、,华语,147,
糖果屋 (格林童话),许惠钧、,,可爱、快乐、放松、,华语,142,
狼来了 (伊索寓言),许惠钧、,,可爱、快乐、,华语,125,
布拉姆斯: 摇篮曲,许惠钧、,,平静、放松、,纯音乐,,
陪你长大,清晨大攀、,流行-华语流行、,抒情、放松、治愈、KTV、,国语,96,
唱得响亮,群星、,流行-华语流行、,KTV、,国语,65,
彩虹的微笑,王心凌、,原声带-电视剧原声、流行-华语流行、,可爱、快乐、KTV、轻快、舞蹈、,国语,125,
我要带你飞,陈劭康、,流行-华语流行、,抒情、悲伤、,国语,98,
宝贝宝贝,陈一玲、,原声带-电影原声、,,国语,,
新年爽歪歪,大张伟、,,动感、可爱、快乐、,国语,122,
北极游戏,段丽阳、,流行、,热血、动感、梦幻、可爱、快乐、放松、,国语,113,
虫虫飞,大张伟、,流行-华语流行、,热血、动感、,国语,101,
世上最可爱的歌儿,大张伟、,电子-未来贝斯、,热血、动感、活力、,国语,155,
葫芦娃2018,大张伟、,流行-华语流行、,热血、动感、活力、舞蹈、,国语,156,
锉冰进行曲,阿雅、,流行、,,国语,,
