歌名,歌手,曲风,推荐标签,语种,BPM,乐评
Move Up (Lost Gravity),Mr. Polska、,电子-电子舞曲、,,英语,119,就是很喜欢没听厌每次听都感觉我获得了自由，很强烈。特别是moving up way up moving up stay up那里，自由后的释然和放松。
Gentleman,戴爱玲、刘伟德、,原声带-电视剧原声、流行-华语流行、嘻哈说唱-流行说唱、,甜蜜、热血、抒情、清新、动感、幸福、悲伤、快乐、爱情、思念、慵懒、浪漫、活力、放松、憧憬、治愈、酒吧、轻快、洒脱、正能量、激烈、遗憾、感人、,英语,75,
Ephemeral Memories,MoreanP、,流行-器乐流行、,抒情、幸福、悲伤、平静、梦幻、可爱、快乐、爱情、思念、慵懒、浪漫、放松、憧憬、治愈、孤独、轻快、正能量、感人、,纯音乐,72,这首曲子好治愈，在日落时听却给人初升太阳的感觉，就像茫茫黑夜里两颗星星相互靠近，给予彼此光亮，又一同在夜空疾驰，自由自在。
The Nights,Avicii、,电子-浩室舞曲、,热血、动感、活力、夜店、正能量、极限运动、,英语,125,听着这首歌，闭上双眼，仿佛坐在海风习习的岸边，月光洒满大地，你坐在船上，风吹乱你的头发，划过你忧郁的脸庞，你回望一眼:送别的人们低声呢喃，与猎猎的风呼应，像是低沉的呜咽，顿时，你再也坚持不住了，把脸埋进了臂弯里……
累,王瀚哲 (中国BOY)、等一下就回家、,流行-华语流行、嘻哈说唱-流行说唱、,动感、快乐、爱情、浪漫、活力、酒吧、轻快、,国语,115,
这般雨天,某幻君、,流行-华语流行、嘻哈说唱-流行说唱、嘻哈说唱-中文嘻哈、,动感、活力、,国语,105,
随便！,老番茄、,嘻哈说唱、,活力、动感、洒脱、轻快、快乐、抒情、,国语,146,
TILL I FALL,某幻君、,嘻哈说唱-流行说唱、,抒情、动感、紧张、快乐、爱情、浪漫、神秘、,国语,101,
无畏,某幻君、,嘻哈说唱-流行说唱、,热血、动感、快乐、活力、洒脱、正能量、,国语,113,
问天,某幻君、,嘻哈说唱-流行说唱、,抒情、梦幻、爱情、浪漫、放松、憧憬、正能量、,国语,63,
美好星期天,石玺彤、王瀚哲 (中国BOY)、,流行-华语流行、嘻哈说唱-流行说唱、,可爱、快乐、放松、酒吧、,国语,84,
圆滑蛋仔,某幻君、,嘻哈说唱-流行说唱、,甜蜜、抒情、清新、动感、可爱、快乐、爱情、活力、放松、愤怒、正直、轻快、,国语,115,
糟糕，心动的感觉 (feat.某幻君),仙羽、某幻君、,流行-华语流行、,甜蜜、动感、爱情、浪漫、活力、,国语,103,
自娱自乐,某幻君、,嘻哈说唱-中文嘻哈、,动感、悲伤、慵懒、活力、放松、孤独、,国语,92,
未来,王瀚哲 (中国BOY)、,嘻哈说唱、,动感、活力、,国语,80,
滴滴答答,王瀚哲 (中国BOY)、,嘻哈说唱、,动感、活力、,国语,92,
简单,王瀚哲 (中国BOY)、,嘻哈说唱-驰放嘻哈、,抒情、动感、悲伤、思念、慵懒、放松、酒吧、,国语,84,
感同身受,某幻君、,流行-华语流行、嘻哈说唱、,抒情、动感、爱情、浪漫、活力、,国语,85,
逃生舱,老番茄、,流行-华语流行、嘻哈说唱、,动感、悲伤、活力、孤独、,国语,120,
老银,某幻君、老番茄、,嘻哈说唱-流行说唱、,热血、动感、活力、,国语,55,就像打开了潘多拉的魔法盒，流泄出来的歌声，交错着神奇、优雅、飘渺、性感的音符，化成魔咒，唤醒了我们沉睡的听觉。
庸俗/Vulgar,邓泽西、王瀚哲 (中国BOY)、,流行、嘻哈说唱、,动感、活力、,国语,80,
Cheese,老番茄、,嘻哈说唱-中文嘻哈、,甜蜜、清新、动感、幸福、快乐、爱情、浪漫、活力、放松、治愈、酒吧、,国语,85,
情商,老番茄、,嘻哈说唱、,抒情、动感、快乐、活力、,国语,100,
故事感,某幻君、,嘻哈说唱-融合说唱、,抒情、动感、爱情、慵懒、浪漫、放松、治愈、,国语,80,在hook部分骤然响起放大的鼓点托起了旋律，每一次重复的字眼都加重了爱意在脑海中的色彩，如果记忆都随风消散不能够铭心刻骨，那hook就是马哥把想要传递的“爱”的含义用鼓点一下一下敲击心口刻了进来，不像火烧烙印般刺痛深刻，只是细水长流，缓缓淹没心脏，回想津津有味，反复咀嚼卡在窒息边缘的感受
梦见,老番茄、,嘻哈说唱-流行说唱、,抒情、动感、梦幻、快乐、放松、憧憬、,国语,127,
烈焰玫瑰,某幻君、,嘻哈说唱-流行说唱、,抒情、动感、快乐、爱情、浪漫、轻快、正能量、,国语,100,某幻的声音就像火焰一般温暖地燃烧着，包裹着听众的心。鲜红的心脏在火焰温柔的光辉中有力地搏动着，在火光中似乎在融化、在绽放，像一朵盛放的烈焰玫瑰。
反正,老番茄、,嘻哈说唱-流行说唱、,动感、快乐、活力、,国语,100,他把坚硬的外壳和艳阳天般的乐观展示给了观战看，仿佛不会悲伤，但正如曲中，他把伤痛藏进了心房，只对最亲近的人显露
黑夜骑士,某幻君、,嘻哈说唱-旋律说唱、嘻哈说唱-中文嘻哈、,动感、活力、,国语,125,
NO MORE LOVE,王瀚哲 (中国BOY)、,嘻哈说唱-陷阱说唱、,动感、活力、酒吧、,国语,62,
RIDE WITH ME,王瀚哲 (中国BOY)、,嘻哈说唱-中文嘻哈、,动感、活力、酒吧、,国语,122,
SWEET SONG,王瀚哲 (中国BOY)、,嘻哈说唱-中文嘻哈、,,国语,86,
待宰的羔羊,王瀚哲 (中国BOY)、,嘻哈说唱-中文嘻哈、,抒情、动感、活力、,国语,75,
2019,某幻君、,流行、嘻哈说唱-旋律说唱、,抒情、清新、幸福、悲伤、平静、快乐、爱情、思念、慵懒、浪漫、放松、憧憬、治愈、孤独、轻快、洒脱、正能量、遗憾、,国语,63,这首歌就好像一个14岁的少年对着落日陷入无尽的遐想.晚霞掺着几丝残云被微风吹拂着，空气里是汽水和蛋糕的香甜.沙滩上小孩子们在尽情玩乐，大人享受着今天最后一丝惬意.是19年颓废而又舒爽的夏天，是那时青涩的某幻.
世界末日,王瀚哲 (中国BOY)、,嘻哈说唱-流行说唱、,动感、,国语,117,
小丑马戏,王瀚哲 (中国BOY)、,嘻哈说唱、,抒情、动感、悲伤、爱情、活力、烦躁、,国语,89,
失眠综合症,王瀚哲 (中国BOY)、,嘻哈说唱、,动感、悲伤、活力、酒吧、,国语,74,
欧洲游记,王瀚哲 (中国BOY)、,嘻哈说唱-流行说唱、,甜蜜、动感、紧张、梦幻、爱情、慵懒、浪漫、活力、放松、神秘、酒吧、,国语,97,
火星,王瀚哲 (中国BOY)、,嘻哈说唱-中文嘻哈、,动感、快乐、活力、酒吧、轻快、洒脱、,国语,84,
鞋 王,王瀚哲 (中国BOY)、,嘻哈说唱、,热血、动感、活力、,国语,122,
键盘钢琴家,王瀚哲 (中国BOY)、,嘻哈说唱-流行说唱、,动感、可爱、快乐、酒吧、,国语,138,
钱包扁扁,王瀚哲 (中国BOY)、,嘻哈说唱-中文嘻哈、,动感、活力、酒吧、,国语,104,
SAUCERBOI,王瀚哲 (中国BOY)、,嘻哈说唱-中文嘻哈、,热血、动感、活力、,国语,102,
火星（Live）,王瀚哲 (中国BOY)、,原声带-综艺原声、,动感、活力、,国语,168,
噼里啪啦,王瀚哲 (中国BOY)、,嘻哈说唱-流行说唱、,动感、活力、,国语,111,
凌晨三點半（feat.小可兒）,王瀚哲 (中国BOY)、小可儿、,嘻哈说唱、,抒情、动感、悲伤、快乐、慵懒、活力、放松、孤独、轻快、,国语,84,
小半,王瀚哲 (中国BOY)、毛豆、,民谣-独立民谣、,抒情、悲伤、快乐、思念、酒吧、,国语,86,
BYE,王瀚哲 (中国BOY)、Kolaa、,电子-未来贝斯、,快乐、夜店、,纯音乐,89,
8bitBOY,王瀚哲 (中国BOY)、小可儿、,,可爱、快乐、动感、搞笑、,纯音乐,149,
动感BOY,王瀚哲 (中国BOY)、小可儿、,电子、,梦幻、放松、动感、快乐、活力、,英语,101,
AM3：30(prod.by Nigh7$),王瀚哲 (中国BOY)、,嘻哈说唱-中文嘻哈、,动感、悲伤、快乐、酒吧、,国语,79,
落地窗,老番茄、,嘻哈说唱-中文嘻哈、,抒情、动感、快乐、爱情、活力、酒吧、轻快、,国语,76,
社交恐惧,老番茄、,嘻哈说唱、,动感、快乐、活力、愤怒、酒吧、,国语,78,
小霉运,老番茄、,嘻哈说唱-中文嘻哈、,动感、快乐、活力、,国语,127,
三分钟热度,老番茄、,嘻哈说唱-中文嘻哈、,动感、活力、,国语,72,
47,老番茄、杨秋儒、,嘻哈说唱-中文嘻哈、,动感、快乐、活力、,国语,134,
猪猪女孩（Prod.by Zj-alvSoN）,老番茄、,嘻哈说唱、,动感、浪漫、爱情、,国语,82,
你眼里的光,老番茄、Cled、,流行-华语流行、,热血、抒情、动感、悲伤、KTV、,华语,97,
抠抠,法老、老番茄、,嘻哈说唱-快嘴说唱、,抒情、动感、,国语,180,
摇人,某幻君、老番茄、,嘻哈说唱-陷阱说唱、,动感、快乐、慵懒、活力、放松、酒吧、轻快、,国语,69,听起来像夜晚的酒吧，一杯酒，两个人，伴着悠扬的萨克斯，互相扯着故事讲述着自己的惆怅与迷惘，沉浸在这酒精里，这只属于彼此的世界中。
奔流,老番茄、某幻君、,嘻哈说唱、,热血、动感、快乐、活力、正能量、,国语,104,
回笼觉 (Live),某幻君、,原声带-综艺原声、嘻哈说唱-中文嘻哈、,酒吧、,国语,101,
PLUTO,某幻君、DMYoung、,嘻哈说唱-中文嘻哈、,动感、紧张、爱情、浪漫、苦情、活力、神秘、,国语,96,开头的旋律让我仿佛置身深海与远空的交界，脚底是群鲸，头顶是星辰。有一种成熟而深邃的浪漫
回笼觉,某幻君、,嘻哈说唱-中文嘻哈、,,国语,102,虽然歌名叫回笼觉，但是听起来像是早上十点多，阳光特别明媚，从窗外照进来，暖洋洋的，自己一觉好心情的睡到自然醒，元气满满的开始迎接新的一天的感觉呢！
八十八楼记事簿,某幻君、,嘻哈说唱-情绪说唱、,抒情、动感、爱情、慵懒、浪漫、活力、放松、,国语,83,不知道为什么这一版的伴奏，给我一种暴雨初晴后，站在高楼上眺望整个城市的感觉。看着阳光从团团絮絮的云层间射向大地，凉风扑面而来，远处传来这首歌的旋律。
出租车司机,某幻君、,嘻哈说唱-中文嘻哈、,,国语,83,
GASMAN,某幻君、,嘻哈说唱-陷阱说唱、嘻哈说唱-中文嘻哈、,动感、快乐、活力、,国语,138,
吹牛大王,某幻君、,嘻哈说唱-陷阱说唱、嘻哈说唱-中文嘻哈、,动感、活力、酒吧、,国语,100,
科斯迪,某幻君、,嘻哈说唱-旋律说唱、,动感、快乐、活力、放松、,国语,112,
仁王,某幻君、老番茄、,嘻哈说唱-中文嘻哈、,动感、快乐、活力、散步、,国语,139,
Dysonman,某幻君、,嘻哈说唱-流行说唱、,动感、活力、,韩语,95,
斗士,某幻君、阿达娃、杨秋儒、,嘻哈说唱-流行说唱、,热血、动感、活力、放松、,国语,89,
饭圈大王,法老、某幻君、,嘻哈说唱-喜剧说唱、嘻哈说唱-中文嘻哈、,动感、,国语,124,
考神,某幻君、老番茄、杨秋儒、,嘻哈说唱-中文嘻哈、,热血、动感、快乐、活力、放松、轻快、正能量、大气、,国语,94,
某幻君-Back to Dream（Wintear Remix）,Wintear、,嘻哈说唱、,快乐、,国语,170,
电子羊,某幻君、王瀚哲 (中国BOY)、,嘻哈说唱-中文嘻哈、,动感、快乐、活力、,国语,139,这首歌真的有感觉！！不知道该怎么形容。副歌的电音突出了信息化时代的特点，同时声音又低沉地空灵，可能就揭示了当今灯红酒绿霓虹阑珊的城市中透露着的空虚和灰暗。歌曲充满科幻感歌词充满真实感，这大概就是大网络下一个普通人的生活吧。大晚上看着窗外高楼大厦的夜景瞬间感觉和歌曲融入了一体。
自夸小队,某幻君、老番茄、王瀚哲 (中国BOY)、花少北、,嘻哈说唱、,活力、动感、正能量、酒吧、快乐、热血、,国语,96,
Back to dream.,某幻君、,嘻哈说唱-中文嘻哈、,动感、放松、酒吧、,国语,85,听完记事簿回来，觉得原版的声线更加的年轻（废话）干净，而重置版的某幻更有了成长的感觉。重置给人的感觉就是慵懒闲适的请晨七点，被太阳叫醒之后又翻了个身之后起身伸个懒腰的慢节奏；这首则是凌晨五点平静起身地打理自己，望向一片宁静却又有几道灯光的浪漫的窗外景色
秃爵,某幻君、老番茄、,嘻哈说唱-快嘴说唱、,热血、动感、活力、,国语,90,
Summer Boy,王瀚哲 (中国BOY)、花少北、LexBurner、老番茄、某幻君、,嘻哈说唱-中文嘻哈、,动感、快乐、爱情、搞笑、活力、,国语,129,
Stitches,Shawn Mendes、,流行-欧美流行、,抒情、动感、悲伤、快乐、爱情、思念、活力、KTV、夜店、极限运动、有氧、驾车、家务、,英语,150,肖恩·蒙德兹给人的印象就像是无公害水果。除鲜嫩可人，各种养眼，还安全无毒副作用。尤其那亲切而又略显矜持的笑容，更像邻家男孩。他的声线干净如晨露，让人感觉纯静，却又隐带甘甜。看似舒缓，但激情爆发处，有着让人欲罢不能的节奏感。
About Damn Time,Lizzo、,节奏布鲁斯、流行、,活力、动感、快乐、放松、KTV、,英语,109,听完感觉真是超赞的好吗，丽珠的唱功和绕舌都很不错，声音也让人舒服😌，作为目前尺码最大的女歌手，她给人的印象是自信满满，正能量的，同样这首歌风格是复古，MV也是很励志的，同样的希望大家可以自信起来，不得不说自从我进入欧美圈就被欧美歌手的自信感染了。
Rudolph the Red-Nosed Reindeer,Gene Autry、,,抒情、,英语,70,
Santa Tell Me,Ariana Grande、,流行-欧美流行、,动感、可爱、快乐、慵懒、放松、散步、,英语,96,
Jumbotron Shit Poppin,Drake、,嘻哈说唱、,酒吧、动感、举铁、快乐、,英语,98,
Hey Big Man,100 gecs、,流行、,动感、活力、热血、,英语,89,
Christmas (Baby Please Come Home),Darlene Love、,,动感、放松、KTV、,英语,,
Under The Influence,Chris Brown、,节奏布鲁斯、流行-欧美流行、,动感、悲伤、快乐、爱情、活力、放松、孤独、,英语,117,
