歌名,歌手,曲风,推荐标签,语种,BPM,乐评
Children Of The Earth(Ness's Original Re-Edit),Ayur、,,悲伤、梦幻、放松、孤独、助眠、,纯音乐,90,
Entorevolution,Bernis、,电子-缓拍、,梦幻、放松、治愈、冥想、,纯音乐,92,
Meet,大宇、,轻音乐、,平静、放松、,纯音乐,121,
Roundabout,rubatic、,轻音乐、,梦幻、放松、冥想、,纯音乐,,
Reflection(Mirror night),V.K克、,原声带、,可爱、快乐、放松、助眠、,纯音乐,84,
Shape Of My Heart 钢琴版,MT1990、,流行-器乐流行、,悲伤、,华语,84,
"비,오후2시",Lavender Project、,,,纯音乐,144,
所念皆星河（纯音伴奏）,CMJ、,轻音乐、,抒情、幸福、梦幻、快乐、爱情、浪漫、放松、憧憬、治愈、学习、助眠、冥想、正能量、,纯音乐,63,
星河不可及（Piano Ver）,CMJ、,,平静、放松、助眠、冥想、,纯音乐,69,
鸳鸯 纯音乐,CMJ、,,平静、放松、助眠、冥想、,华语,70,
雨停了（纯音乐）,CMJ、,,放松、学习、助眠、,华语,65,
扬州三月（纯音乐）,CMJ、,,可爱、快乐、放松、助眠、,华语,65,
1ere Gymnopedie,生駒祐子、,,,纯音乐,79,
似梦,轻松频率、,轻音乐、,轻快、快乐、,纯音乐,134,
夜色,轻松频率、,轻音乐、,平静、放松、,纯音乐,,
小羊睡不着的时候也会数我吗,Wanque、,原声带-电影配乐、,助眠、悲伤、放松、冥想、,华语,75,
寂静,轻松频率、,轻音乐、,梦幻、放松、冥想、平静、,纯音乐,,
persona,Xeuphoria、OneChilledPanda、,电子、轻音乐、古典-当代古典音乐、,悲伤、孤独、,纯音乐,,
美好,轻松频率、,轻音乐、,,纯音乐,166,
梦幻,轻松频率、,轻音乐、,平静、放松、冥想、,纯音乐,58,
달이 지던 밤,Shizuko Mori、,轻音乐、,抒情、平静、放松、,纯音乐,63,
Water Of Life,David Arkenstone、,新世纪-自然新世纪、,平静、放松、助眠、冥想、,纯音乐,73,
Blue Lines,Martin Jacoby、,新世纪、,,英语,,
风铃的思念,英褀、,轻音乐、,平静、放松、,纯音乐,113,
飞,OranG小橙小橙、,轻音乐、,动感、悲伤、抑郁、活力、放松、治愈、,纯音乐,80,
Divine,Amaranth Cove、,电子-氛围音乐、,平静、放松、冥想、,纯音乐,52,
Tina,鷺巣詩郎、野村玲子、,原声带-游戏原声、,放松、学习、助眠、,纯音乐,80,
凰華,山西利治、,原声带、,平静、放松、冥想、,纯音乐,79,
云看见了什么,燕池、,,,纯音乐,55,
looking back,横山克、,原声带、,,纯音乐,75,
あたたかな雪,Peak A Soul+、,二次元-游戏音乐、,平静、放松、,纯音乐,78,
Bye Is Not Goodbye,Richard Birkin、,摇滚-另类摇滚、摇滚-独立摇滚、,平静、放松、冥想、,纯音乐,60,
Shining Boy & Little Randy,坂本龍一、,流行、轻音乐、,抒情、平静、梦幻、爱情、浪漫、放松、憧憬、治愈、,纯音乐,67,
ilia's dream,idealism、,,悲伤、抑郁、放松、,纯音乐,74,
悼む人 テーマ（opening）,中島ノブユキ、,原声带-电影原声、,,纯音乐,123,
冬季午后的旋律,Mickey Huang、,轻音乐、,平静、放松、学习、冥想、,纯音乐,154,
One Wish,Tanaki Alison、,轻音乐、,放松、治愈、,纯音乐,120,
Balloon,The Candle Thieves、,电子、,清新、快乐、放松、婚礼、轻快、正能量、,纯音乐,85,
少写一句又如何,Chifoov、,,平静、梦幻、放松、,纯音乐,82,
StarFalling City,潘玺帆 PorridgePXF、,流行、,平静、放松、冥想、,纯音乐,93,
原来你一直都不曾存在于这个世界上过哪怕一分一秒,持枪B0I/TheboilostHisGun、,电子-缓拍、,悲伤、放松、,纯音乐,55,
Grandmother's Quilt,Riley Richmond、,爵士、,学习、放松、,英语,,
Utopian Playground,Tanaki Alison、,轻音乐、,放松、平静、冥想、,纯音乐,121,
Flow,冯曦妤、,流行、,抒情、放松、,英语,113,
The Glorious Death,冯曦妤、,原声带-电影原声、流行、,抒情、悲伤、梦幻、放松、,纯音乐,58,
秋叶缘...序,Peter Lai、,爵士、,,纯音乐,75,
‭ ‭‭ ‭‭ ‭‭ ‭‭ ‭‭ ‭‭ ‭,̶7̶o̶e̶y̶、,,悲伤、抑郁、快乐、,日语,79,
9月 夕月夜,加賀谷玲、,轻音乐、,平静、放松、学习、助眠、,纯音乐,86,
盛夏的微风海滩,Mickey Huang、,,放松、冥想、,纯音乐,99,
Daybreak,melody.、,轻音乐-流行轻音乐、,助眠、冥想、放松、平静、梦幻、,纯音乐,,
Just in a Memory,Dennis Kuo、,爵士、,平静、放松、助眠、,纯音乐,83,
Farewell,吴越、,,,纯音乐,,
再见---警察,冯曦妤、,原声带-电影原声、流行、,抒情、悲伤、冥想、,英语,69,
雾岛,葉加瀬太郎、,轻音乐、,抒情、悲伤、孤独、感人、,纯音乐,51,
泪吻残阳,林澜叶、,,,,,
过客,Peter Lai、,爵士、国风、,平静、放松、,纯音乐,66,
空色,张听、,中国音乐-民乐、,悲伤、冥想、,纯音乐,,
Alone,林海、,轻音乐、,平静、放松、学习、助眠、冥想、,纯音乐,93,
Intro,Helt Okej Boden、,嘻哈说唱、,放松、,瑞典语,,
last kiss,Seto、,轻音乐、,学习、平静、放松、,纯音乐,64,
都市灵魂,钱晨航、,轻音乐、,抒情、悲伤、梦幻、放松、学习、,纯音乐,64,
Ya Not Ready,Sean Paul、,原声带-配乐、,热血、动感、活力、正能量、,纯音乐,87,
"Star, Moon, Sea",洛仃洋、,轻音乐、,爱情、浪漫、,纯音乐,65,
슬프도록 아름다운,Greeda、,轻音乐、,平静、放松、学习、,纯音乐,129,
故梦,祁念、嘉琪先生、,,,国语,,
红色天鹅绒,群星、,轻音乐、,放松、冥想、,纯音乐,,
For my girl friend,未泯、,流行、,悲伤、放松、学习、,纯音乐,85,
离苦,九月橙、九玖橙儿、,轻音乐、,平静、放松、助眠、,纯音乐,,
Fragile Dream,久石譲、,流行-器乐流行、,平静、放松、,纯音乐,80,
上帝的灵感,吴越、,轻音乐、,,纯音乐,,
实现,四季音色、,流行-器乐流行、,放松、,纯音乐,74,
秋叶缘,Peter Lai、,爵士、,抒情、放松、,纯音乐,,
Appalachian Lullabye,Jim Brandmeier、,轻音乐、,,纯音乐,,
Death Can Dance,吴越、,,动感、爱情、浪漫、,纯音乐,,
蒼茫,妹尾武、,轻音乐、新世纪、,平静、放松、助眠、,纯音乐,129,
简单的礼物,游学志、,,放松、助眠、冥想、,纯音乐,110,
Foliage,alm、,,,,,
당신 곁에 있어요,Gloomy Eyes、,轻音乐、,放松、学习、,纯音乐,,
La piano sur la vague,Paul Mauriat、,轻音乐、,,英语,,
Kilt,佐藤礼央、,轻音乐、,平静、放松、助眠、,纯音乐,191,
人间诗,林澜叶、,流行、轻音乐、,,纯音乐,,
祈りのボレロ,Jusqu'à Grand-Père、,轻音乐、,抒情、放松、,纯音乐,,
旅行第四站,钢弦、,轻音乐、,,纯音乐,,
乐活主义,林隆璇、,流行-华语流行、轻音乐、,动感、洒脱、正能量、,纯音乐,,
活在未来,林澜叶、,,放松、治愈、,,,
繁星闪耀的夜空,Fange、,,,,,
未命名,SimorE、,轻音乐、,平静、放松、,纯音乐,,
雨,卢明俊、,流行、,平静、放松、学习、,纯音乐,,
散,王耳德、,轻音乐-流行轻音乐、,平静、放松、,纯音乐,,
A Piano Moment of Pleasure,Raimond Lap、,,平静、可爱、快乐、放松、助眠、,纯音乐,77,
静,宋天祥、,原声带、流行、,平静、放松、,纯音乐,,
斯巴霍 (Outro),蛋卷、,轻音乐、,悲伤、抑郁、,纯音乐,71,
晨光,Della、,轻音乐、,放松、助眠、,纯音乐,70,
当我看着你,张康明、,轻音乐、,,纯音乐,139,
Another Sky,葉加瀬太郎、,古典、,放松、,纯音乐,107,
魄泣,依溪禾、,国风-古风、流行、中国音乐、,平静、放松、,纯音乐,69,
奇幻之旅,CrossTheGalaxy、BobbyER、,轻音乐、,冥想、学习、可爱、快乐、放松、,纯音乐,54,
봄을 그리다,JNU、,轻音乐、,平静、放松、,纯音乐,,
遥远的某处,丁可、,轻音乐、,平静、放松、学习、,纯音乐,100,
抹茶加冰（交响乐版）,灵空音乐、Stefano、,流行-器乐流行、,清新、放松、,纯音乐,98,
新鲜人(Luv Theme Whisper),冯德伦、,轻音乐、,平静、放松、,纯音乐,,
Aroste,Saiakoup、,原声带、,平静、放松、,纯音乐,162,
君に赠る歌,黒石ひとみ、,二次元-动漫歌曲、,抒情、放松、冥想、,纯音乐,103,
Deep♥(:≡,̶7̶o̶e̶y̶、,,,,,
《鲸鱼 The Whales》,鲸鱼马戏团、,世界音乐、,放松、助眠、冥想、,纯音乐,69,
みのりのテーマ,西村由紀江、,轻音乐、,平静、放松、学习、助眠、,纯音乐,115,
Northern Lights,中村由利子、,轻音乐、,平静、放松、,日语,,
流亡者,吴越、,,抒情、,纯音乐,,
Into You,Stefano、,流行、,平静、放松、,纯音乐,,
老友,鲸鱼马戏团、,轻音乐、,放松、冥想、,纯音乐,130,
遗憾,傅许、,,放松、KTV、,纯音乐,152,
感谢-Demo,DJ Soviet、,流行、,夜店、放松、抒情、,纯音乐,,
老友LIVE版,鲸鱼马戏团、,轻音乐、,梦幻、放松、学习、平静、冥想、,纯音乐,100,
More Than Light,冯曦妤、,流行、,婚礼、,英语,163,
像极了迷失的夜晚,三暮雨、,,活力、动感、,纯音乐,132,
《未来之约 You Will be Better》,鲸鱼马戏团、,轻音乐、,平静、放松、冥想、,纯音乐,87,
Lucid Dream,Ludy、,轻音乐、新世纪-自然新世纪、,,纯音乐,90,
岸纳,依溪禾、,流行、,平静、放松、,,,
幸福时光,姚欣蓓 (Hsinpei Yao)、,轻音乐、,放松、平静、,纯音乐,,
rain（纯音乐）,吴嘉晋、,,,,,
いにしえ,Okapi、,流行-器乐流行、,放松、,纯音乐,77,
별에게 안부를 묻다,Piano i、,轻音乐、,清新、快乐、放松、助眠、轻快、,纯音乐,,
夏Ⅱ,爱喝柠檬茶的喵、,轻音乐-流行轻音乐、,放松、,纯音乐,,
岑萨,依溪禾、,流行、,平静、放松、治愈、,纯音乐,,
화풍병(With Ocarina),全秀妍、,轻音乐、,悲伤、平静、放松、学习、,纯音乐,71,
Me & You on the Beach,Chamras Saewataporn、,新世纪-自然新世纪、,平静、放松、冥想、,纯音乐,70,
Candice(:≡,̶7̶o̶e̶y̶、,轻音乐、,平静、放松、助眠、冥想、,纯音乐,50,
BetterDay,明于此音乐、,,放松、助眠、,纯音乐,152,
风的华尔兹,Stefano、,流行、轻音乐、,放松、平静、,纯音乐,,
不念,Hea2t、,轻音乐、,平静、放松、助眠、,纯音乐,,
太满1,太空、,,,,,
我所有的思念,CrossTheGalaxy、BobbyER、,轻音乐、,放松、,纯音乐,169,
你在阳台逗猫,轻墨安源、,轻音乐、,放松、平静、,纯音乐,70,
LullabyⅠ,积木立方、,流行-器乐流行、,梦幻、放松、冥想、,纯音乐,,
Get to You,Tanaki Alison、,轻音乐、,放松、冥想、,纯音乐,,
Misty Morning,Isotonic Sound、,轻音乐、,放松、冥想、,纯音乐,103,
La Luna,TieYann 鐵陽、,轻音乐、,平静、放松、助眠、冥想、,纯音乐,140,
旅行第三站,钢弦、,轻音乐、,学习、放松、平静、,纯音乐,75,
ベースコントロール,広橋 真紀子、,轻音乐、,轻快、快乐、,,,
Jusqu'a' Toi,Raúl Di Blasio、,轻音乐、,放松、,纯音乐,,
Lost Love (Instrumental),Lunnna、Janey杰尼、,,,纯音乐,70,
Annie's Wonderland,Music Harmony Inspiration、,,放松、治愈、,纯音乐,99,
感谢-完整版（伪）,DJ Soviet、,流行、,,纯音乐,,
一千万（翻自 无）,宋沛沛Henry、,流行、,快乐、可爱、放松、,国语,,
Griffith,金允、,轻音乐、新世纪、,放松、平静、悲伤、,纯音乐,189,
暖心(钢琴版),沈波、,轻音乐、,平静、放松、助眠、,纯音乐,,
谧空,梓黎、落落大方、,轻音乐、,平静、放松、助眠、冥想、,纯音乐,70,
당신을 만나러 갑니다,단비、,轻音乐、,,纯音乐,,
The Human Touch,Thomas Greenberg、,原声带-配乐、,清新、快乐、搞笑、放松、轻快、,纯音乐,67,
August Rain,白木原、,摇滚-后摇、,梦幻、放松、,纯音乐,,
思乡,爱乐汇轻音乐团、,二次元、轻音乐、,平静、放松、,纯音乐,66,
空谷,Stefano、,流行、,平静、放松、,纯音乐,,
你的城市,胡波涛、,流行、轻音乐、,,纯音乐,,
诉说,姚欣蓓 (Hsinpei Yao)、,轻音乐、,学习、平静、放松、冥想、,纯音乐,,
Return to the youth,杨大林、,流行、,悲伤、平静、放松、,纯音乐,,
I Miss You,巨勢典子、,,平静、放松、学习、,纯音乐,,
4月 星桜-はな-,加賀谷玲、,轻音乐、,平静、放松、,纯音乐,92,
清尘雅琴,群星、,,平静、放松、冥想、,纯音乐,61,
Scent Of A Morning(Piano & Guitar),Daydream、,轻音乐、,平静、放松、学习、,国语,143,
Le Partage D'une Vie,Ernesto Cortazar、,世界音乐、,放松、,英语,133,
初冬,SimorE、,流行、轻音乐、,平静、放松、,纯音乐,,
恋,闫东炜、,流行、,平静、放松、,纯音乐,,
Gondola Rides,Tanaki Alison、,轻音乐、,放松、可爱、快乐、,纯音乐,,
Music Box Dancer,Richard Clayderman、,流行-器乐流行、,放松、学习、,纯音乐,129,
In The Mirror,George Davidson、,轻音乐、,平静、放松、治愈、学习、正能量、,纯音乐,86,
Against The God,Candy_Wind、,原声带-史诗音乐、,放松、冥想、,纯音乐,,
the moment,郑旭杭、,轻音乐、,平静、放松、,,135,
慵懒沙滩,Della、,轻音乐、,平静、放松、助眠、冥想、,纯音乐,109,
My Dear,林隆璇、,流行、轻音乐、,放松、,日语,,
白露,河图、,轻音乐、,平静、放松、助眠、冥想、,纯音乐,56,
无根尾系,灰澈、,轻音乐、,抒情、动感、梦幻、可爱、快乐、放松、憧憬、治愈、助眠、冥想、轻快、,纯音乐,81,
玄黄,林隆璇、,流行-华语流行、轻音乐、,平静、放松、,纯音乐,,
Indian summer,黄永灿、,轻音乐、,平静、放松、学习、助眠、冥想、,纯音乐,,
내 마음 꽃비를 타고 오르네,The Film、,流行-韩国流行、,平静、放松、治愈、,纯音乐,,
雨中庭院,鲸鱼马戏团、,,冥想、放松、,纯音乐,80,
Es Durのピアノ線 (Remaster),X JAPAN、,摇滚-视觉摇滚、流行-日本流行、,放松、,纯音乐,101,
迎光,明日未来、,流行、,抒情、悲伤、放松、,纯音乐,95,
柔らかな日差し,広橋真紀子、,轻音乐、,,,,
sunset,TLK天翔、,轻音乐、,,,,
露草,松下奈緒、ゴンチチ、,流行-日本流行、,悲伤、平静、放松、孤独、学习、,纯音乐,70,
함께하는 우리들의 청춘,Ludy、,轻音乐、新世纪-自然新世纪、,平静、放松、冥想、,纯音乐,162,
朦胧的午后,Della、,轻音乐、,平静、放松、治愈、助眠、,纯音乐,93,
Wander 胡思乱想,梁晓雪、,轻音乐、,平静、放松、,纯音乐,135,
婚礼,闫东炜、,轻音乐、,平静、放松、冥想、,纯音乐,152,
The Gray City,October、,轻音乐、,悲伤、孤独、助眠、,纯音乐,120,
历,Kawin、,流行-器乐流行、,,纯音乐,62,
漫长期待,爱乐汇轻音乐团、,二次元、轻音乐、,平静、放松、冥想、,纯音乐,80,
《漂浮记忆 Floating Memory》,鲸鱼马戏团、,轻音乐、,放松、冥想、梦幻、,纯音乐,119,
Smile,広橋 真紀子、,轻音乐、,,,,
星辰 (original Mix),阳山伟伟、,慢摇DJ-慢摇、,动感、活力、夜店、,纯音乐,64,
副本人生,李嘉成（Jacong）、,流行、轻音乐、,,纯音乐,139,
花树,Stefano、,流行、,平静、放松、,纯音乐,,
惊蛰 伴奏,桑葚上的猴子、,,平静、放松、助眠、,纯音乐,79,
曾经我有一个梦想,姚欣蓓 (Hsinpei Yao)、,轻音乐、,平静、放松、学习、助眠、,纯音乐,78,
sea  Dreams （海之梦）,鄢語、,,,,,
Dream of you（梦卿）,迟遲、,流行、轻音乐、,抒情、悲伤、孤独、,纯音乐,70,
Angel Eyes,Jim Brickman、,流行、,悲伤、平静、放松、,,149,
Soft Breeze,Stefano、,流行、,平静、放松、,,,
你好，陌生人,昼夜、,流行、,抒情、悲伤、孤独、,国语,,
秋.芒.枫.泉,Mickey Huang、,流行-华语流行、,,纯音乐,,
Glassy Sky,TAVOS、Snigellin、,电子、,悲伤、放松、学习、,纯音乐,129,
艾维尼翁,鲸鱼马戏团、,轻音乐、,平静、放松、咖啡厅、,纯音乐,101,
Feel Breeze,Cafe Tube、,轻音乐、新世纪、,助眠、,纯音乐,111,
Lovers-恋人たち-,中村由利子、,轻音乐、,平静、放松、冥想、,纯音乐,,
전하지 못한말..사랑해,May Second、,轻音乐、,,纯音乐,,
悲伤雨夜,橙光音乐、响豆音乐、,原声带、,悲伤、,纯音乐,68,
The day you left me,AricGT、,流行、,放松、冥想、,纯音乐,,
北極星 I,妹尾武、,爵士、轻音乐、,学习、平静、放松、冥想、,纯音乐,123,
清晨的桂花巷,刘千慈、罗威、,轻音乐、,平静、放松、冥想、,纯音乐,146,
My Home,Daydream、,轻音乐、新世纪、,平静、放松、,国语,171,
