歌名,歌手,曲风,推荐标签,语种,BPM,乐评
I Pray,LANY、,流行、,抒情、动感、放松、,英语,133,
There For You,Martin Garrix、Troye Sivan、,电子-电子流行、电子-未来贝斯、,抒情、,英语,106,嗓音极有特色，略微沙哑，沧桑中带着淡淡的伤感，而又有磁性。听她的歌，如同在寒夜里看见烟火，让人回味的不是绽放时的华丽和绚烂。更多的是幻灭后的寂静和落寞。恰如她的声音，低回婉转，哀愁如雨丝分飞，悲凉并不凄凉，从容更叫人动容。
Saint,Forester、,电子、,放松、,英语,120,
Shadow Of The Sun (Adventure Club Remix),Max Elto、Adventure Club、,电子-Melodic Dubstep、,抒情、动感、悲伤、爱情、浪漫、活力、放松、憧憬、感人、,英语,140,声音很空灵，忽远忽近，像在空山中传出来的声音，悠扬飘渺，清新自然，像一阵清风，轻轻地安抚我的耳朵
Let Go,Jimmy Brown、J word、,节奏布鲁斯、,动感、放松、,韩语,162,
Still Moving On,Luminar、,流行、,梦幻、放松、,英语,111,
Touch,3LAU、Carly Paige、,电子-合成器浪潮、,热血、抒情、动感、梦幻、快乐、爱情、思念、浪漫、活力、放松、憧憬、治愈、夜店、酒吧、轻快、激烈、极限运动、,英语,109,这首歌的专辑封面用红色与蓝色搭配，给人以及大的视觉冲击感，蓝色的淡淡散去表明对方是先离开的那一方。据歌词所讲：“你感到我们已经渐渐断开联系了吗”体现了作者对前任离去的不舍与淡漠的质疑困惑
As Long As You're Happy,Masetti、Yrbk、,流行、,动感、活力、快乐、轻快、,英语,100,
Crumble,Fairlane、TRØVES、,电子-热带浩室舞曲、,动感、慵懒、活力、放松、酒吧、,英语,99,
Natalie,Milk & Bone、,电子-合成器流行、,抒情、动感、梦幻、爱情、慵懒、浪漫、放松、冥想、,英语,105,这首歌出现的剧情本该是悲伤或是沉重的，响起的旋律却是自由辽阔的，仿若蓝天上飞翔的鹰隼，丛林奔走的野狼，清晨的阳光照亮黑暗，让人觉得往后将会充满希望。
"24/7, 365",elijah woods、,流行、,抒情、,英语,75,
Breathe (Taylor’s Version),Taylor Swift、Colbie Caillat、,乡村-乡村流行、,抒情、爱情、放松、治愈、KTV、,英语,74,
Amore Lunita,Z8phyR、,电子-渐进浩室、,动感、梦幻、放松、冥想、,,117,
Lose Myself,Lolo Zouaï、,另类/独立-独立流行、,动感、,英语,149,
Twenty Something,Nightly、,电子-合成器流行、,热血、抒情、动感、慵懒、活力、放松、酒吧、,英语,99,
To California,J. Lisk、,电子-深浩室舞曲、,,英语,111,
Dancing With Your Ghost,Sasha Alex Sloan、,流行-欧美流行、,抒情、快乐、慵懒、放松、轻快、,英语,75,对这首歌的感觉就是空荡的夜晚，一台唱片机、一袭黑裙、闭眼起舞，让寂静和思念把我吞没，黑夜就是最好的保护色。
Is There Someone Else?,The Weeknd、,节奏布鲁斯-另类节奏布鲁斯、,抒情、动感、快乐、爱情、慵懒、活力、放松、,英语,67,
Chosen (feat. Ty Dolla $ign),Blxst、Tyga、Ty Dolla $ign、,嘻哈说唱-流行说唱、,甜蜜、动感、爱情、活力、酒吧、极限运动、举铁、,英语,94,轻快舒适的节奏，让我在下雨天非常开心，打开蓝牙，链接音响，一天的疲惫在浴室里随着泡沫和歌曲一起徜徉。
After Hours,The Weeknd、,节奏布鲁斯-另类节奏布鲁斯、,抒情、动感、紧张、梦幻、快乐、爱情、思念、慵懒、浪漫、活力、放松、神秘、酒吧、轻快、洒脱、,英语,109,两年了我依然会被after hours震撼到。第一次听的时候就像短暂进入梦境里的阴天海浪，压抑又刺激。尾音消失我也随之流泪，是艺术品带来的震撼。
Summer Sky,HENRY刘宪华、,电子-电子流行、,动感、幸福、快乐、爱情、浪漫、放松、治愈、轻快、,英语,133,
Some Days,BLÜ EYES、,流行、,动感、悲伤、放松、,英语,133,
Come My Way,Jimmy Brown、J word、,节奏布鲁斯、,放松、,韩语、英语,62,
Bulletproof,Griffin Oskar、,另类/独立、流行-欧美流行、,抒情、悲伤、慵懒、放松、孤独、极限运动、,英语,52,听到这首歌会想到飘雪的冬天   又孤独又渺小    又温暖又苍凉
1000X,Jarryd James、BROODS、,流行-欧美流行、,抒情、,英语,56,
The Race,Chris James、,另类/独立-独立流行、流行、,动感、活力、酒吧、,英语,103,
ITS OKAY NOW,TheReal FatBoi、TheReal Lil Kush、,嘻哈说唱-旋律说唱、,动感、快乐、活力、轻快、,英语,100,很喜欢这种前调和旋律，虚幻和迷茫感十足，爱总是徘徊，可终究有定所
haunt u,Lil Peep、mysticphonk、,嘻哈说唱-情绪说唱、,抒情、悲伤、抑郁、孤独、神秘、酒吧、,英语,82,
Deep Green,Christian Kuria、,节奏布鲁斯-当代节奏布鲁斯、流行-欧美流行、,抒情、动感、悲伤、抑郁、爱情、慵懒、浪漫、活力、放松、,英语,88,
Breathe,The Silent League、,摇滚-独立摇滚、,动感、梦幻、爱情、浪漫、活力、放松、,英语,104,
Slow Down,Mac Ayres、,节奏布鲁斯-当代节奏布鲁斯、,抒情、动感、幸福、快乐、爱情、思念、慵懒、浪漫、放松、憧憬、治愈、酒吧、轻快、洒脱、,英语,59,
Reminder,The Weeknd、,节奏布鲁斯-当代节奏布鲁斯、节奏布鲁斯-另类节奏布鲁斯、,热血、抒情、动感、快乐、慵懒、活力、放松、憧憬、酒吧、正直、轻快、洒脱、,英语,80,
Landslide,Oh Wonder、,电子-电子流行、,抒情、清新、动感、悲伤、平静、快乐、爱情、放松、憧憬、治愈、正直、轻快、洒脱、正能量、,英语,81,他们的作品是介于Dream Pop和Electronic Pop之间的曼妙曲风，清爽利落，就像一缕袭来的夏日凉风，听起来舒缓且毫无负担。
Dancing with my phone,HYBS、,节奏布鲁斯、,放松、动感、浪漫、爱情、旅游、活力、有氧、驾车、家务、,英语,101,
Foreign Coast,Alfred Hall、,电子-合成器流行、,悲伤、梦幻、放松、孤独、,英语,80,
Favours,Brett、,电子-合成器流行、,动感、梦幻、快乐、活力、放松、散步、,英语,97,
We Can't Stop,Hobbie Stuart、,流行-欧美流行、,抒情、爱情、浪漫、放松、酒吧、正能量、,英语,81,听了几个版本，个人觉得这首歌的有趣之处在于它的附义。 Miley Cyrus唱出了女性对自由的赞颂和渴望，这和她所在国家的文化相关， Hobbie Stuart 的取调和抒情像是在唱给自己的激进曲， Boyce Avenue的合唱那个就是在撒狗粮，句句描述有情人一起憧憬的未来。
Titanium,David Guetta、Sia、,电子-电气浩室舞曲、电子-EDM渐进浩室舞曲、,热血、抒情、清新、动感、活力、放松、夜店、正能量、,英语,125,Sia的歌带来的是一种层层叠叠的高潮。听她的歌，就像一只长着黑色翅膀的天使，释放着向往自由的天性和冲破压抑的能量。她骨子里的独树一帜，不走寻常路，用她极具有穿透力的嗓音去表达，就成了一波又一波的震撼。
Midnight Moon,Oh Wonder、,另类/独立、流行、,动感、,英语,71,
bliss,iogi、,另类/独立-另类流行、流行、,抒情、动感、慵懒、活力、放松、冥想、家务、通勤、,英语,69,
Out At Sea,Tessie、,节奏布鲁斯-灵魂乐、,抒情、动感、爱情、慵懒、浪漫、放松、咖啡厅、,英语,91,Tessie的《Out of Sea 》，R&B风格的歌曲总是那么的放松。喧闹复杂的尘世中，这片刻的慵懒，好似树荫下的清凉一般，那么恰到好处，恋恋不舍。希望时而的我们也能享受到那 不紧，不慢，不急，不缓的惬意和从容。
Fahrenheit,John Splithoff、,流行-欧美流行、,热血、抒情、动感、快乐、爱情、慵懒、浪漫、放松、酒吧、洒脱、,英语,154,前奏是空灵的，男生开口一秒将梦境拉回现实，后期节奏和男声配合好绝，现实与空灵转换穿梭，不断旋转，慵懒中带着一丝温柔无奈，最后给人感觉是肆意的放任遗憾，在这温暖中一切终会和解。
California,Lana Del Rey、,流行-欧美流行、,抒情、,英语,61,听着旋律，似乎窥见加州的落日。这首歌在我心中轻轻掠过，犹如被淡淡的忧愁笼罩。这首歌是可以容纳情绪的一首歌，它可以包含绝望、希望、哭声、笑声。温柔，慵懒，忧郁不断在我耳边回响，吹起飓风。这种感觉就像一朵娇艳的玫瑰即将在朝阳凋零。每每听起，都感慨世间无常，都感慨无我知遇。
Brainstorm,Alexander 23、,另类/独立-独立流行、流行、,放松、抒情、,英语,76,
Nothing to You,ZUHAIR、Josiah、,流行、,抒情、动感、悲伤、咖啡厅、,英语,95,
Dizzy,LIVVIA、,流行、,动感、快乐、活力、,英语,105,
Confetti,Charlotte Cardin、,流行、,,英语,111,
Chance,Aspyer、Kyle Reynolds、Carly Jay、,电子-未来贝斯、,动感、放松、,英语,82,好喜欢前奏 像晚间踩在沙滩上 眺望远处的灯火阑珊 一切是那么远 又是那么的近
Kamin,EMIN、JONY、,流行-俄语流行、,抑郁、悲伤、抒情、动感、遗憾、大气、,俄语,63,
i walk this earth all by myself,EKKSTACY、,另类/独立、朋克-后朋克、,抒情、动感、悲伤、梦幻、快乐、慵懒、活力、放松、憧憬、治愈、轻快、洒脱、有氧、家务、通勤、,英语,166,
It's OK,Tom Rosenthal、,流行-欧美流行、,抒情、悲伤、慵懒、放松、孤独、,英语,74,
EVERYTHING,黑裙子、,摇滚、流行-韩国流行、,甜蜜、清新、梦幻、爱情、浪漫、放松、,韩语,60,
No Peace,Sam Smith、YEBBA、,节奏布鲁斯-灵魂乐、,抒情、悲伤、爱情、苦情、放松、,英语,67,
Business Solutions,JORDANN、,电子、,动感、梦幻、爱情、慵懒、浪漫、活力、放松、咖啡厅、,英语,90,
YOSEMITE,Travis Scott、,电子、嘻哈说唱-陷阱说唱、,,英语,127,这首歌没有很重的beat 伴奏是吉他和笛子 整体轻快优美有种回归自然的感觉 真的好像来到了优山美地一样 
Die For You,Joji、,另类/独立、,动感、放松、快乐、悲伤、,英语,74,
On My Head,Perlo、,电子-合成器流行、,抒情、梦幻、快乐、爱情、慵懒、浪漫、放松、酒吧、轻快、,英语,55,
Mine (Illenium Remix),ILLENIUM、Phoebe Ryan、,电子-中速节奏、,抒情、动感、慵懒、放松、憧憬、治愈、夜店、酒吧、正能量、,英语,98,这首电子音乐，一听身临其境，创造出了魔幻般的情境，好像进入了梦幻迪士尼的童话仙境。使人身心愉悦，忘掉一切负面情绪，唯独只有音乐在耳边环绕。优雅，动听，动感，治愈，个性，融为一体的音乐风格，也让深处孤独的人和黑暗中无法自拔的人，也能陶醉于此，好似在音乐中感受到黑暗中那一丝温暖的光芒
Superficial Love,Karim Mika、Gabs、,电子-未来贝斯、,,英语,75,这个歌手很有欧美女声的特点：粗犷、强有力、张弛有度，很有独立女性强势、自信的感觉
Sue 2,Koney、,流行、,爱情、浪漫、,英语,120,
Everything,Quwer、blue、,流行、,抒情、爱情、浪漫、咖啡厅、,韩语,119,
"Go Downstairs to the Blue Moon, Buy Some Fried Chicken",Bubble Tea and Cigarettes、,摇滚-梦幻流行、,抒情、爱情、思念、浪漫、放松、KTV、舞会、,英语,77,
Sunsetz,Cigarettes After Sex、,摇滚-梦幻流行、,梦幻、放松、,英语,75,
Here With Me,d4vd、,另类/独立、,抒情、悲伤、快乐、爱情、浪漫、放松、,英语,65,
Eclipse,Burgess、JESSIA、,电子-Melodic Dubstep、,抒情、动感、活力、放松、,英语,144,
Trip,Ella Mai、,节奏布鲁斯-当代节奏布鲁斯、,甜蜜、抒情、动感、爱情、浪漫、活力、,英语,81,SZA/Alessia Cara/Ella Mai应该是如今欧美r&b唱的最好的三位女歌手了。不同于SZA的前卫和略带迷幻的曲风，Vocal也比铁肺更加有r&b那种抒情的感觉，Ella Mai走的是最纯正的r&b路线，甚至是复古，听着她的歌会让我想到夏天突然吹过一阵舒适的风。风格让我回想起15年前Craig David。
8 Letters,Why Don't We、,流行-欧美流行、,悲伤、爱情、放松、极限运动、,英语,89,
Run Free,Deep Chills、IVIE、,电子-热带浩室舞曲、,甜蜜、热血、抒情、动感、快乐、爱情、思念、浪漫、活力、放松、治愈、夜店、酒吧、篮球、轻快、极限运动、,英语,99,《run Free》，歌曲风格慷慨淋漓、气冲斗牛、跌宕起伏、扣人心弦，节奏感极具穿透力和灵动感，高潮部分具有强烈的爆发力，加入流行风和电音混合，旋律清新空灵十分的悦耳，悠扬清脆的笛声搭配活泼轻快的响指，舒缓的鼓点加上优美的女声，让人感到杨树嫩绿的枝条随风飘扬的潺潺声音
"Psycho, Pt. 2",Russ、,节奏布鲁斯-当代节奏布鲁斯、节奏布鲁斯-另类节奏布鲁斯、嘻哈说唱-旋律说唱、,抒情、清新、动感、悲伤、平静、梦幻、快乐、爱情、思念、慵懒、浪漫、苦情、活力、放松、憧憬、治愈、夜店、酒吧、轻快、极限运动、有氧、家务、通勤、,英语,82,每次听起这首，总有清晨薄雾冥冥时，太阳还未升起，一切都在静谧之中，缓缓恢复生机，我走在这寂静之中，慢慢回神……
colorblind (Sped),Mokita、,流行、,酒吧、动感、慵懒、放松、,英语,84,
Car Park,Fenne Lily、,另类/独立-另类流行、,抒情、悲伤、爱情、慵懒、浪漫、放松、孤独、学习、KTV、露营、,英语,70,这首歌好温柔，好夏天，像夏天的微风拂过脸颊，像是闻到了夏天独有的味道，像走在夏天蓝蓝的天空下田野间轻快的步伐，像在夏天的晚霞里，我和你们在打打闹闹，也像，我们在夏天为了梦想而奋斗
Honesty,Pink Sweat$、,节奏布鲁斯-当代节奏布鲁斯、,抒情、动感、爱情、慵懒、浪漫、放松、,英语,80,
Angel Pt. 2,JVKE、Jimin、Charlie Puth、Muni Long、Fast & Furious: The Fast Saga、,流行、,动感、活力、,英语,84,
kush ballad,d1v、,流行、,动感、快乐、活力、,英语,135,
All My Days,Forester、,电子-深浩室舞曲、,动感、放松、,英语,125,
Scared 2 Be Lonely,Lil Tjay、,嘻哈说唱-旋律说唱、,抒情、动感、悲伤、平静、快乐、爱情、慵懒、活力、放松、憧憬、治愈、孤独、洒脱、,英语,130,
Arrows,She Her Her Hers、,摇滚-梦幻流行、,动感、梦幻、爱情、慵懒、浪漫、活力、放松、,日语,80,
Snooze,SZA、,节奏布鲁斯、,动感、爱情、,英语,71,
Run Out,Deep Water水太深、,摇滚、,动感、梦幻、放松、,英语,105,
Oh It's You,babychair、,另类/独立、,爱情、慵懒、浪漫、放松、,英语,100,
Episode 33,She Her Her Hers、,摇滚-另类摇滚、电子、,活力、动感、抒情、思念、梦幻、放松、浪漫、爱情、,日语,80,
Kill Bill,SZA、,节奏布鲁斯-另类节奏布鲁斯、,抒情、动感、悲伤、快乐、活力、放松、旅游、散步、有氧、家务、,英语,89,
Call You,babychair、,节奏布鲁斯、另类/独立、,动感、爱情、慵懒、浪漫、放松、,英语,69,
Bloody Mary Girl,She Her Her Hers、,摇滚-日系摇滚、流行、,动感、爱情、浪漫、放松、,日语,100,这个乐队真不错，总给人一种上世纪与乡下的沉厚与清幽的感觉，太符合对日本夏天的幻想了
