歌名,歌手,曲风,推荐标签,语种,BPM,乐评
Shakin With the Blues,Scott Ellison、,流行-成⼈时代、,动感、活力、,英语,98,
Short Wave Radio,John Mayall、,蓝调-电子蓝调、,酒吧、动感、热血、放松、,英语,93,
Sensitive Kind,J.J. Cale、,蓝调、,慵懒、放松、咖啡厅、酒吧、,英语,101,
You Can't Be Lucky All The Time,Johnny Nicholas、,蓝调、,爱情、浪漫、放松、,英语,71,
New Earth Blues,Craig Erickson、,蓝调、,KTV、热血、动感、,英语,,
Piece of My Heart,Eric Clapton、,摇滚-蓝调摇滚、蓝调、,抒情、放松、,英语,95,
Tender Dreams,Big House、,蓝调、,KTV、热血、动感、,英语,,
West Side Shuffle,Ronnie Earl、,蓝调-古典蓝调、蓝调-电子蓝调、,热血、动感、旅游、,纯音乐,112,
Down for You,PETER GARSTENAUER、,蓝调、,放松、,纯音乐,74,
My Father's Son,Joe Cocker、,蓝调、,热血、动感、,英语,95,
Don't You Know (Acoustic Live),Jamie N Commons、,另类/独立、,清新、动感、放松、KTV、,英语,130,
What Am I Doin',Mark Selby、,蓝调、,热血、抒情、动感、慵懒、放松、,英语,119,
Kiss Of Death,Tinsley Ellis、,蓝调、,动感、爱情、浪漫、放松、咖啡厅、酒吧、,英语,126,
A Girl Can Dream,Melissa McClelland、,蓝调、,清新、动感、慵懒、活力、放松、酒吧、露营、,英语,113,
Like a Balloon,RENEE、,流行-欧美流行、,清新、慵懒、放松、治愈、,英语,120,
halcyon,BLÜ EYES、,流行-欧美流行、,,英语,47,好舒服的嗓音，悠然的旋律，像清澈的溪水流淌穿梭，沿途打磨鹅卵石，树荫轻摇，阳光倾洒在水面。
Wait For Me,Lotte Kestner、,摇滚-另类摇滚、,清新、抑郁、慵懒、放松、,英语,117,
Goodnight & Goodbye,Mree、,民谣-流行民谣、民谣-当代民谣、,抒情、清新、悲伤、思念、放松、孤独、,英语,187,
Boardwalks,Little May、,民谣-独立民谣、,抒情、清新、思念、放松、KTV、,英语,64,
gossamer girl,Matt Van、,,抒情、悲伤、放松、,英语,146,
love/hate,Matt Van、,,抒情、梦幻、放松、,英语,72,
Alone with You,Canyon City、,民谣-独立民谣、,抒情、悲伤、思念、放松、治愈、孤独、,英语,87,
Whiskey for Everybody,Gary Jules、,流行-欧美流行、,抒情、清新、慵懒、放松、酒吧、,英语,103,
Talk Of The Town,Jack Johnson、,摇滚-软摇滚、,清新、放松、,英语,65,
Featherstone,The Paper Kites、,民谣-独立民谣、,清新、放松、,英语,125,
Sunflower,Emma Stevens、,民谣-流行民谣、,甜蜜、清新、爱情、放松、咖啡厅、正能量、,英语,71,
Our Love's Funeral,Racoon Racoon、,民谣-独立民谣、,抒情、悲伤、慵懒、放松、治愈、,英语,99,
Pieces of Ourselves,Piers Faccini、,流行、民谣、,幸福、快乐、,英语,119,
I Will Spend My Whole Life Loving You,Kina Grannis、Imaginary Future、,,甜蜜、抒情、爱情、慵懒、放松、婚礼、,英语,125,
I can't change,Sophie Zelmani、,民谣-流行民谣、,甜蜜、抒情、清新、爱情、慵懒、放松、酒吧、,英语,113,
Satellite,Dustin Tebbutt、,流行、,抒情、放松、,英语,87,
Elliott,Fenne Lily、,民谣-独立民谣、,抒情、动感、爱情、浪漫、活力、放松、酒吧、,英语,61,
Against the Current,Mree、,民谣-流行民谣、,清新、悲伤、放松、孤独、,英语,154,
Fly Me to the Moon,Joshua Radin、,民谣-当代民谣、,甜蜜、抒情、清新、悲伤、爱情、慵懒、浪漫、放松、婚礼、,英语,137,Joshua Radin是美国民谣创作歌手，他的创作风格属极简的吟唱民谣，温暖真诚的歌词加上少量的乐器修衬，嗓音轻柔深沉，音质清澈，没有浮夸的曲式安排，歌由心生，娓娓道来。这首爵士经典经他看似随意的改编后别有一番清纯味道。
Thousand,Rosie Carney、Lisa Hannigan、,民谣-独立民谣、,放松、,英语,,
"Run, Run, Run...",Emme Packer、,民谣-流行民谣、,抒情、爱情、慵懒、浪漫、放松、,英语,89,
Snowship,Patricia Wilde、,民谣-流行民谣、,抒情、爱情、浪漫、放松、治愈、,英语,126,
Miss Miss,Gregory And The Hawk、,民谣-独立民谣、,甜蜜、抒情、快乐、爱情、,英语,139,
Coffee,beabadoobee、,流行、民谣-独立民谣、,清新、悲伤、慵懒、放松、,英语,120,
Edelweiss,The Innocence Mission、,,热血、清新、动感、慵懒、放松、正能量、,英语,105,
Rainy Day,Shimona、,流行、轻音乐、,甜蜜、抒情、清新、快乐、爱情、思念、放松、咖啡厅、,英语,126,
Never Be That Tough,Simone White、,民谣、,抒情、清新、悲伤、爱情、浪漫、放松、,英语,127,
Strawberries,Caamp、,民谣、,清新、放松、,英语,50,
Still Beating,Matthew Barber、,民谣-流行民谣、,抒情、悲伤、爱情、放松、憧憬、酒吧、,英语,115,
Death with Dignity,Sufjan Stevens、,民谣-独立民谣、,甜蜜、清新、悲伤、平静、爱情、放松、孤独、,英语,164,
Above the Clouds of Pompeii,Bear's Den、,摇滚-民谣摇滚、另类/独立、,放松、,英语,102,
I Wish I Never,Zee Avi、,民谣、,悲伤、放松、,英语,,
Don't You Worry,Oh Wonder、,流行、,抒情、悲伤、放松、婚礼、,英语,65,
please,Chelsea Cutler、Jeremy Zucker、,流行-欧美流行、,清新、悲伤、爱情、慵懒、放松、孤独、KTV、,英语,98,
Scott Street,Phoebe Bridgers、,民谣-独立民谣、,抒情、清新、动感、快乐、活力、放松、,英语,67,
Sweet Baby,Bothnia、Cody Francis、,流行-欧美流行、,抒情、爱情、,英语,101,
No One but You,Daniela Andrade、,民谣-流行民谣、,甜蜜、清新、爱情、慵懒、放松、治愈、咖啡厅、酒吧、,英语,106,
Until,Lotte Kestner、,民谣-流行民谣、,悲伤、爱情、慵懒、浪漫、放松、孤独、咖啡厅、酒吧、,英语,119,
Shore,Daniela Andrade、,流行、,慵懒、放松、浪漫、爱情、,英语,83,
You Are,Sarah Russell、,流行-欧美流行、,清新、慵懒、放松、,英语,150,
Fall,Lisa Hannigan、,民谣-独立民谣、,慵懒、放松、,英语,119,
Imagine,Jack Johnson、,民谣、,甜蜜、清新、爱情、慵懒、放松、,英语,141,
Words Ain't Enough,Tessa Violet、,另类/独立、,清新、放松、,英语,111,
The Missing Road,Radical Face、,民谣-流行民谣、民谣-独立民谣、,抒情、放松、,英语,88,
I'll Be Around,Yo La Tengo、,原声带-电影原声、,放松、咖啡厅、,纯音乐,,
Lucky One,mich、,民谣-独立民谣、,清新、幸福、快乐、爱情、浪漫、放松、治愈、轻快、,英语,98,好灵动的声音，好温柔，一闭眼仿佛到了静谧美好的四季如春的仙境
"Flightless Bird, American Mouth",Iron & Wine、,另类/独立、民谣-独立民谣、,清新、幸福、悲伤、快乐、慵懒、放松、婚礼、,英语,153,歌声响起的那一刻，给人一种心被融化的感觉，惆怅的唏嘘和冉冉的希望并存，仿佛跟着旋律坐上了过山车，孤独起伏弥漫开来，想忘记生活里一切的不愉快，忘记曾经的伤口和未来的迷茫，忘记身处烦扰的现世。
We Are Nowhere and It's Now,Bright Eyes、,民谣-独立民谣、,抒情、放松、治愈、,英语,149,
"Don't Be Afraid, You're Already Dead",Akron/Family、,民谣、,放松、,英语,90,
The Sound Of Silence,Simon & Garfunkel、,原声带-电影原声、民谣-当代民谣、,热血、抒情、动感、幸福、紧张、悲伤、平静、抑郁、快乐、爱情、慵懒、放松、孤独、神秘、KTV、黑暗、,英语,106,这首歌旋律飘缓低迷，歌词充满了一种幻觉般的意境。细细听来，仿佛在诉说着年轻无助的一种宣泄。眼前似乎看到一个懵懂无知的女孩，独自一人行走在铺着鹅卵石的狭窄、清冷的小巷里，喧嚣的人群在她身后渐渐远去，前面是没有尽头的黑夜。
New Slang,The Shins、,民谣-独立民谣、,抒情、动感、活力、烦躁、,英语,130,
Imaginary Bars,Great Lake Swimmers、,原声带-电影原声、,清新、放松、,英语,113,
I Buried a Bone,Blind Pilot、,民谣-独立民谣、,清新、放松、,英语,124,
Bluebird of Happiness,Mojave 3、,乡村-另类乡村、另类/独立、流行、,放松、,英语,148,
White Winter Hymnal,Fleet Foxes、,摇滚-民谣摇滚、,抒情、梦幻、放松、冥想、,英语,125,
Falling Slowly,Glen Hansard、Markéta Irglová、,原声带-电影原声、,抒情、悲伤、爱情、慵懒、放松、婚礼、酒吧、,英语,69,
Hold You in My Arms,Ray LaMontagne、,摇滚-民谣摇滚、原声带、节奏布鲁斯-另类节奏布鲁斯、,动感、快乐、爱情、慵懒、浪漫、放松、KTV、婚礼、轻快、,英语,84,
Jolene,Ray LaMontagne、,摇滚、原声带、节奏布鲁斯-另类节奏布鲁斯、,抒情、放松、咖啡厅、,英语,59,
Empty,Ray LaMontagne、,摇滚、原声带、节奏布鲁斯-另类节奏布鲁斯、,抒情、放松、,英语,162,
New Soul,Yael Naim、,流行-欧美流行、,热血、抒情、清新、动感、快乐、爱情、思念、慵懒、活力、放松、酒吧、轻快、正能量、,英语,100,
Lille,Lisa Hannigan、,民谣、,抒情、治愈、放松、,英语,84,
Old Man (Live at the Cellar Door),Neil Young、,摇滚-民谣摇滚、,抒情、放松、,英语,72,
Lay My Burden Down,Alison Krauss & Union Station、,乡村-蓝草、,放松、治愈、,英语,92,
Poison & Wine,The Civil Wars、,民谣-流行民谣、,抒情、放松、,英语,75,
Swim Until You Can't See Land,Frightened Rabbit、,摇滚-另类摇滚、,动感、放松、,英语,81,
Everybody's Got To Learn Sometime (Exclusive Recording),Beck、,摇滚-流行摇滚、原声带-电影原声、,放松、抒情、感人、,英语,67,
Aubrey,Bread、,摇滚、,抒情、放松、治愈、,英语,68,
If,Bread、,节奏布鲁斯-灵魂乐、民谣-当代民谣、,抒情、平静、放松、婚礼、,英语,96,
Raindrops Keep Falling On My Head,B.J. Thomas、,摇滚、原声带-电影原声、,慵懒、放松、学习、,英语,101,
All My Days,Alexi Murdoch、,原声带-电影原声、民谣-独立民谣、,抒情、放松、咖啡厅、,英语,88,
迷雾女士（A Misty Lady）,杨楚骁、,爵士、,放松、治愈、,纯音乐,68,
朝の光を感じて,元子弹吉他、,流行-器乐流行、,抒情、悲伤、平静、放松、,纯音乐,89,
夏缘相遇,赖康康、,流行、轻音乐、,放松、平静、,纯音乐,,
夜空,品喆、,流行、,抒情、,纯音乐,,
说不出的话,成磊、,,抒情、放松、治愈、,纯音乐,133,
温情的遥忆(指弹吉他独奏),宋依凡（Ivan Song）、,二次元-同人作品、,平静、放松、甜蜜、爱情、,纯音乐,158,
望舒客栈（品茗尝清心）指弹吉他,宋依凡（Ivan Song）、,二次元-同人作品、,抒情、慵懒、放松、治愈、,纯音乐,101,
Élan（双指弹吉他）,宋依凡（Ivan Song）、陈亮、,摇滚、流行-器乐流行、,放松、,纯音乐,132,
Truth,岸部眞明、,古典-古典跨界、,抒情、平静、放松、,纯音乐,117,
First Love（精华版2021）,品喆、,流行-器乐流行、,抒情、,纯音乐,,
迷林（MV版2021）,品喆、,另类/独立、流行-器乐流行、,放松、治愈、,纯音乐,,
回不去的从前（MV版2021）,品喆、,轻音乐-流行轻音乐、,抒情、治愈、放松、,纯音乐,,
永远的永远（MV版2021）,品喆、,流行-器乐流行、,抒情、治愈、放松、,纯音乐,,
时光相册（MV版2022）,品喆、,流行-器乐流行、,放松、,纯音乐,133,
月如烟（MV版2021）,品喆、,轻音乐、,平静、放松、悲伤、,纯音乐,,
且听琴吟（MV版2021）,品喆、,流行、,抒情、放松、,纯音乐,,
PUZZLE,Okapi、,流行-器乐流行、,旅游、快乐、放松、清新、,纯音乐,117,
Nightfall,伍々慧、,新世纪、,平静、放松、,纯音乐,150,
帰り道は君と一绪,ゴンチチ、,轻音乐、,平静、放松、,纯音乐,62,
Crossroads,Alexandr Misko、Alexander Boldachev、,,快乐、放松、,英语,103,
跨越山野与星空-肖卓豪,肖卓豪、,轻音乐、,悲伤、平静、放松、,纯音乐,80,
思崖,姜星、,流行-器乐流行、,放松、,纯音乐,70,
Recollection,GIN、,轻音乐、,冥想、平静、放松、,纯音乐,126,
The Rose,曹思义、,轻音乐、,抒情、平静、放松、,纯音乐,61,
SKYLIT: The Journey (Act II),Tobias Rauscher、,,放松、,英语,130,
SKYLIT: The Introduction (Act I),Tobias Rauscher、,,悲伤、孤独、抒情、,英语,110,
晨光,三号樵夫、,轻音乐、,清新、放松、治愈、,纯音乐,125,
Share with you,品喆、,,抒情、放松、,纯音乐,67,
Keepin' It Reel,Tommy Emmanuel、Clive Carroll、,乡村、,清新、放松、,英语,152,
Yellow Crane Tower 黃鶴樓,黄家伟、,轻音乐、,抒情、平静、放松、学习、,纯音乐,,
真夜中,朱家明、,流行-器乐流行、,放松、,纯音乐,76,
塞外红颜,杨昊昆、,,抒情、放松、治愈、,纯音乐,89,
Stayin' Alive,Luca Stricagnoli、,摇滚-民谣摇滚、,可爱、快乐、放松、,英语,111,
Just Trust Me,Craig D'Andrea、,民谣、,放松、清新、,纯音乐,,
灰色庭园-回帰想【木吉他指弹】（Cover Senses Circuit）,怪盗V、,轻音乐、,放松、清新、,纯音乐,103,
山城,熊赵特、,流行、轻音乐、,放松、平静、,纯音乐,114,
EUREKA!,孙培博、,,清新、可爱、快乐、放松、,纯音乐,121,
Song for a Rainy Morning,Tommy Emmanuel、,流行-成⼈时代、,放松、清新、,英语,180,
Last Summer,胡伟佳、,流行、轻音乐、,平静、放松、学习、,纯音乐,73,
那年夏天的 Anjou,姜星、,,悲伤、抑郁、孤独、,纯音乐,97,
Alive,Organic Stereo、,轻音乐、,平静、放松、学习、,纯音乐,,
一等星,怪盗V、,轻音乐、,悲伤、放松、,纯音乐,,
喜欢你,三号樵夫、潘佳欣2、,轻音乐、,抒情、悲伤、放松、治愈、,纯音乐,156,
Song for Max,Alexandr Misko、Dmitriy Toporov、,,抒情、动感、,英语,126,
大概,三号樵夫、,轻音乐、,清新、放松、治愈、,纯音乐,122,
单车,张栋、,流行、,清新、放松、,纯音乐,173,
纯Ⅲ,张栋、,流行-器乐流行、,,纯音乐,102,
君と夢の間の銀の翼,田中彬博、,轻音乐、,助眠、清新、放松、,纯音乐,,
虹,贾轶男、,流行、,清新、快乐、放松、,纯音乐,,
松井 - you and me（Sunioce remix）,Sunioce、,,快乐、放松、,纯音乐,,
Love Stories,孙培博、,,平静、放松、,纯音乐,,
山河笑,杨昊昆、,,放松、,纯音乐,128,
南飞雁,曹思义、,轻音乐、,放松、治愈、,华语,96,
トトラの島,岡崎倫典、,轻音乐、,抒情、学习、冥想、,纯音乐,82,
花水木（Cover 松井佑贵）,怪盗V、,流行、,抒情、放松、,纯音乐,68,
Train from the West,Daniel Padim、,,抒情、放松、治愈、,纯音乐,116,
While My Guitar Gently Weeps (Classical Ver.),康硕Kenny、,轻音乐、,抒情、平静、放松、,纯音乐,,
秒 · EX4,八云轨、,轻音乐、,平静、放松、,纯音乐,157,
Gone Fishin',Pat Kirtley、,,放松、,纯音乐,,
窗外的雨 The Rain Outside the Window,黄韬、,,,,,
Walking in the Music,曹思义、,流行、轻音乐、,抒情、放松、,纯音乐,148,
让我们从这里开始,赖康康、,轻音乐、,平静、放松、,纯音乐,125,
和你在一起,张特、,,,,,
雪月盛京,杨昊昆、,轻音乐、,抒情、悲伤、助眠、,纯音乐,65,
待到山花烂漫时,杨昊昆、,轻音乐、,放松、抒情、,纯音乐,61,
Growing Up,岸部眞明、,轻音乐、,清新、放松、,纯音乐,105,
红葉,姜星、,轻音乐、,抒情、悲伤、放松、,纯音乐,61,
晨,孙鹏、,轻音乐、,平静、放松、冥想、,纯音乐,,
枕边,三号樵夫、白鸿、,轻音乐、,悲伤、平静、放松、孤独、,纯音乐,95,
