歌名,歌手,曲风,推荐标签,语种,BPM,乐评
Stay Here Forever,Jewel、,乡村-当代乡村乐、,甜蜜、抒情、清新、快乐、爱情、放松、治愈、KTV、婚礼、轻快、,英语,87,这首歌好有氛围，她让我想到了美国加州乡村，几米阳光洒下来，小情侣开着绿皮小车飙速在小镇的街道上高声唱歌，风扬起了女生的金黄色长发，和夏蝉的叫声交缠在一起，响彻了整个夏天。
Need You Now,Charlie Puth、Emily Luther、,流行-欧美流行、,抒情、悲伤、爱情、慵懒、浪漫、放松、婚礼、,英语,98,
所幸 (世界再大，我走不出你),阿肆、,流行-华语流行、,抒情、清新、梦幻、快乐、放松、治愈、KTV、酒吧、,国语,70,
Always Getting Over You,Angela Ammons、,摇滚-流行摇滚、,抒情、清新、动感、快乐、思念、活力、放松、轻快、极限运动、,英语,92,
你是对的人,戚薇、俊昊、,原声带-电视剧原声、流行-华语流行、,甜蜜、清新、悲伤、快乐、爱情、放松、KTV、婚礼、轻快、,国语,99,该曲由戚薇亲自填词，把女生的细腻恰如其分带入，编曲上呈现轻巧的节奏铺陈。而演唱者戚薇和李俊昊两个人的嗓音搭配及情感表达，也把相互的感觉表达得惟妙惟肖，后部分的rap部分设计循序渐进别具匠心，正如恋人之间的呢喃独白，不仅拉开了音乐的起伏，也把甜蜜的氛围一步步的推向高潮。
我的秘密,G.E.M.邓紫棋、,流行-华语流行、,抒情、快乐、爱情、思念、放松、学习、轻快、,国语,103,
最重要的决定,范玮琪、,流行-华语流行、,抒情、KTV、,国语,71,这首歌的美妙之处，在于把幸福流溢到歌词旋律之外，即使“我”还没有找到那个对的人，但听着也觉得感同身受，幸福满满～
花房姑娘,崔健、,,抒情、爱情、婚礼、正能量、,国语,117,
Mariage d'amour,Richard Clayderman、,轻音乐、,快乐、轻快、,纯音乐,82,
You're Beautiful,James Blunt、,流行、,抒情、悲伤、,英语,82,
Glad You Came,The Wanted、,电子-浩室舞曲、流行-欧美流行、,抒情、动感、快乐、爱情、活力、KTV、夜店、轻快、正能量、极限运动、举铁、,英语,124,
What Makes You Beautiful,One Direction、,流行-欧美流行、,热血、动感、,英语,125,这首歌真的很神奇，心情down的时候听有一种跃跃欲试，从心底透上的喜悦，没有理由的，旋律传递而来快乐因子。
Nothing's Gonna Change My Love For You,Westlife、,流行-欧美流行、,抒情、悲伤、KTV、,英语,72,
My Love (Radio Edit),Westlife、,流行-欧美流行、,抒情、,英语,72,这首歌曲充满情真意切的韵味，旋律也是旋律模式，缓缓地升起，让人感觉在热气球中对女孩说，爱是生命的翅膀！
Because You Live,Jesse McCartney、,流行-欧美流行、,热血、动感、悲伤、抑郁、KTV、,英语,98,
Closer To Me,Megan & Liz、,流行-欧美流行、,抒情、快乐、爱情、放松、KTV、轻快、极限运动、,英语,108,
I'm Yours,Jason Mraz、,流行-欧美流行、,甜蜜、清新、动感、幸福、快乐、爱情、慵懒、活力、放松、KTV、婚礼、旅游、轻快、,英语,75,
I Really Like You,Carly Rae Jepsen、,电子、流行-欧美流行、,甜蜜、热血、抒情、动感、快乐、爱情、思念、浪漫、活力、KTV、咖啡厅、婚礼、酒吧、轻快、极限运动、,英语,122,曲风大多活泼律动或是温润清新，她略带鼻音的声线，甜美不带做作，搭配简单上口的旋律，复古俏皮的编曲。卡莉·蕾·吉普森有自己独有的风格，有自己味道，
You Are My Sunshine (Version 1),Elizabeth Mitchell、,民谣-流行民谣、,甜蜜、抒情、动感、快乐、爱情、放松、婚礼、正能量、,英语,172,
Sugar,Maroon 5、,流行-欧美流行、,抒情、动感、快乐、爱情、思念、浪漫、活力、放松、KTV、婚礼、酒吧、轻快、正能量、极限运动、有氧、家务、,英语,120,这首歌欢快的曲调让人体会到爱情的甜蜜，骚当的声线也将其诠释的很完美，mv的创意更是让人眼前一亮，乐队的完美配合以及新颖的拍摄手法都给以后的mv拍摄提供了新的思路
Beautiful In White (Demo),Westlife、,流行-欧美流行、,甜蜜、抒情、悲伤、爱情、KTV、咖啡厅、婚礼、,英语,77,《beautiful in white》，一首非常感人的歌曲，婚礼上背景音乐的绝佳选择。这首有着柔美旋律的歌曲是爱尔兰最流行的组合天王Westlife的主唱Shane为自己的妻子儿女所唱，深情款款的演唱让人有泪流的冲动！爱是相辅相成的，唯有纯洁的心才会收获美满的爱情！
Nothing On You,B.o.B、Bruno Mars、,节奏布鲁斯-当代节奏布鲁斯、流行-欧美流行、嘻哈说唱-流行说唱、,热血、抒情、动感、快乐、爱情、浪漫、活力、婚礼、酒吧、轻快、极限运动、,英语,103,冬天听这首歌就像炽热的烈阳灼烧了冷清的白纸，温情弥漫在热烈的暧昧中。
Without You,Mariah Carey、,流行-成⼈时代、,抒情、爱情、,英语,121,悠扬的节奏，弥漫在整个空间，音符悄然拨动心弦，惊艳。
Hero,Mariah Carey、,节奏布鲁斯-灵魂乐、,热血、抒情、动感、足球、正能量、,英语,60,
I Will Always Love You,Whitney Houston、,原声带-电影原声、节奏布鲁斯-当代节奏布鲁斯、,抒情、悲伤、爱情、思念、苦情、KTV、冥想、婚礼、,英语,67,这首歌给我的意境就是在一个月色笼罩的夜晚，某个有着欧陆风情的圆形广场上，有一对养眼的男女在跳舞，浪漫而温馨
I Love You Forever,Jewel、,乡村-当代乡村乐、,热血、抒情、清新、动感、快乐、活力、放松、KTV、婚礼、旅游、轻快、,英语,125,
Love Me Like You Do,MADILYN、MAX、Kurt Hugo Schneider、,流行-欧美流行、,甜蜜、抒情、动感、悲伤、快乐、爱情、思念、活力、婚礼、,英语,95,
卡农,Pure Music、,轻音乐、,悲伤、平静、放松、学习、婚礼、,纯音乐,57,
カノン,DJ Okawari、,流行-器乐流行、,抒情、动感、梦幻、可爱、快乐、活力、放松、治愈、轻快、,纯音乐,97,
Canon,Marc Antoine、,轻音乐、,爱情、慵懒、浪漫、放松、,英语,98,
Wonderful Tonight,Eric Clapton、,摇滚-软摇滚、原声带-电视剧原声、,抒情、悲伤、爱情、慵懒、放松、KTV、咖啡厅、婚礼、,英语,94,
Love of a Lifetime,Firehouse、,摇滚、,热血、抒情、动感、快乐、爱情、KTV、正能量、,英语,125,
词不达意,林忆莲、,流行-华语流行、,抒情、,国语,63,这首歌给我的感觉一直是这样：一个美丽的成熟女人，眼含温柔，声音动听，把对心上人的爱和感情中的苦缓缓诉说，温柔安静，却总是词不达意。
告白气球,周杰伦、,流行-华语流行、,抒情、清新、幸福、可爱、快乐、爱情、思念、慵懒、浪漫、放松、憧憬、治愈、KTV、婚礼、轻快、洒脱、正能量、大气、,国语,90,跳动的旋律和清晰的字词给人甜甜的味道，像是自己爱的人站在自己面前，甜蜜而温暖，幸福而勇敢，去告白吧！
小手拉大手,梁静茹、,,抒情、清新、幸福、快乐、爱情、放松、KTV、婚礼、轻快、,国语,130,
那女孩对我说,林俊杰、,流行-华语流行、,抒情、快乐、爱情、浪漫、放松、,国语,77,
女儿情 (Live),林俊杰、,原声带-综艺原声、,抒情、悲伤、爱情、浪漫、,国语,68,
新地球,林俊杰、,流行-华语流行、,热血、抒情、动感、悲伤、快乐、思念、活力、放松、治愈、孤独、正直、轻快、洒脱、正能量、大气、,国语,60,
可惜没如果,林俊杰、,流行-华语流行、,抒情、悲伤、爱情、思念、浪漫、苦情、孤独、KTV、正能量、,国语,80,
狐狸,薛之谦、,原声带-电影原声、流行-华语流行、,抒情、悲伤、思念、,国语,101,这首歌编曲使用了钢琴和竖琴两种东西方乐器结合，带有一丝玄幻色彩，薛之谦也是以一个森林之主的姿态迎接你，进入他的森林。沉稳，细腻但是又撕心裂肺，刻骨铭心的薛式声音，那些小颤音都使用的刚刚好。表现了爱恨纠葛，虽然狐狸聪明，但是却抵不过世人警惕，还有各类流言蜚语。
十年,陈奕迅、,流行-华语流行、,抒情、悲伤、,国语,61,《十年》是中国香港男歌手陈奕迅演唱的一首歌曲，由林夕作词，陈小霞谱曲，改编自陈奕迅演唱的粤语歌曲《明年今日》。该歌曲是陈奕迅经典情歌代表作之一，收录于陈奕迅2003年5月发行的专辑《黑白灰》中。
富士山下,陈奕迅、,流行-粤语流行、,抒情、,粤语,100,记得第一次听，是在旅游的大巴车上，声音稳稳的透过夏日的炎热传进耳朵，波澜不惊的主歌，转入激昂的高潮，Eason的声音灵活，唱出难言的故事。床单上铺满花瓣，那么温柔浪漫，却开到了别的土壤。尾声悠长，荡气回肠，在歌声中回归宁静和平凡。
床头床尾,陈奕迅、,流行-粤语流行、,抒情、悲伤、放松、治愈、婚礼、,粤语,84,
爱情转移,陈奕迅、,流行-华语流行、,抒情、,国语,100,
无条件,陈奕迅、,流行-粤语流行、,抒情、思念、,粤语,65,《无条件》旋律没有那么抓耳，歌词没有那样华丽，却包含最朴实、真挚、简单的情感。如同对自己相恋二十年的爱人说“看，这么多年都走回来了，我们不完美，有遗憾，却依然相守相随。以后日子还很长，但我对你的爱是不计条件的”。
不要说话,陈奕迅、,流行-华语流行、,抒情、悲伤、抑郁、爱情、思念、苦情、憧憬、孤独、KTV、酒吧、正直、遗憾、感人、,国语,66,这首歌的低音部分很适合陈奕迅的声线，低低的不间断的流动的旋律，配合叙述感觉的歌词，平静又温暖，副歌部分的旋律上口易记，歌曲整体的旋律性很好，是让人听到第一耳就会爱上的好歌。歌词虽无特别之处，但也朴实真切的写出暗恋的感觉
单车,陈奕迅、,流行-粤语流行、,抒情、,粤语,65,很有感触，只不过这种“难离难舍想抱紧些”的情感是对母亲的。听到这首歌，才猛然想起，我和母亲的拥抱，也大多是因为小时候坐在她自行车后座上时“怀紧贴背”。有记忆起，从小就没和母亲有什么亲密的接触。我清楚她是爱我的，只是这是种含蓄的爱，像许多家庭中不善言辞的父亲。
葡萄成熟时,陈奕迅、,流行-粤语流行、,抒情、,粤语,125,听《葡萄》的时候给我的感受很奇妙，那种感觉大抵是浅尝一口醇厚的红酒。入口似前奏般略带苦涩，而后是浓郁的酒香，细细咀嚼能尝到一丝丝甘甜，和各种果香、坚果香缠绵在一起的味道，像是与旧友盘踞在亭子的长椅上，通宵达旦的唏嘘着陈年往事，回忆起生命里那个某某。
红玫瑰,陈奕迅、,流行-华语流行、,抒情、,国语,63,不得不先夸陈奕迅的唱功，和他大部分歌的唱法不一样。《红玫瑰》这首用比较muted的唱法，唱出一个内心狂热，孤独，矛盾，无力，出轨男的内心独白。编曲有一种迷离的凄美，这个故事结构极度慎密，比喻用得非常到位，用故事说出寓意。
好久不见,陈奕迅、,流行-华语流行、,抒情、,国语,72,《好久不见》这首慢歌，似只是在喃喃述说一个再也平常不过的爱情故事，适合陈奕迅淡定落寞却又充满沧桑沙哑的声音。歌曲旋律如流水缓缓缠结而出，简单不复杂，感情却深沉内敛，直捣人心深处。
浮夸,陈奕迅、,摇滚-软摇滚、流行-粤语流行、,抒情、,粤语,66,《浮夸》绝对是华语乐坛史上最难唱的歌曲之一，那撕心裂肺的高音令无数歌手望而却步，而《浮夸》歌词中的呐喊也成为了无数人心底最真实的声音，或许正是因为《浮夸》唱出了所有听众的共鸣才使得这首歌成为了经久不衰的神作吧。
K歌之王,陈奕迅、,流行-粤语流行、,抒情、,粤语,78,总觉得这歌就很熟悉的感觉，果然是用的卡农式曲调结构。普及一下，卡农指的是复调音乐的一种写作技法。一个声部的曲调自始至终追随着另一声部，相同旋律依次出现，交叉进行，互相模仿，而声部几乎是单调意义上的重复。直到最后一个小结，永不分离，就像两个人生死追随。用这手法写成的曲就叫作卡农。
世上最美好的祈祷 (Live),大张伟、黄丽玲、JA符龙飞、马嘉祺、白安、,原声带-综艺原声、流行、,抒情、放松、,国语,84,
月亮代表我的心 (Live),大张伟、黄丽玲、,原声带-综艺原声、流行、,KTV、热血、动感、,国语,90,
不想长大 (Live),大张伟、黄丽玲、JA符龙飞、马嘉祺、,原声带-综艺原声、,抒情、悲伤、KTV、,国语,92,
世上最美的旋律,大张伟、,流行、,热血、动感、,国语,136,
No way (Live),大张伟、JA符龙飞、,原声带-综艺原声、,KTV、抒情、活力、动感、,国语,130,
大风车 (Live),大张伟、JA符龙飞、,原声带-综艺原声、,抒情、快乐、甜蜜、爱情、轻快、,国语,75,
万物盛开法则 (Live),大张伟、JA符龙飞、,原声带-综艺原声、,热血、动感、快乐、活力、,国语,139,
在路上 (Live),大张伟、陈卓璇、,原声带-综艺原声、,抒情、,华语,88,
在路上 (Live),庾澄庆、大张伟、光良、黄丽玲、马嘉祺、陈卓璇、徐子未、Mike 曾比特、JA符龙飞、,原声带-综艺原声、,甜蜜、爱情、浪漫、活力、动感、轻快、快乐、,国语,93,
万事NICE+万有引力+好事要发生,大张伟、汪苏泷、,原声带、流行-华语流行、,热血、抒情、动感、,国语,133,
恋爱达人 (Live),周慧敏、大张伟、,原声带-综艺原声、流行-华语流行、,抒情、悲伤、KTV、,国语,,
人生苦短再来一碗 (伴奏),大张伟、,流行-华语流行、,动感、可爱、快乐、,纯音乐,84,
人生苦短再来一碗,大张伟、,流行-华语流行、,抒情、,国语,84,
一个Nice！,大张伟、,流行、,快乐、动感、活力、热血、,国语,130,
穷开心 (2014恒大星光live),大张伟、,流行-华语流行、,热血、动感、活力、KTV、,国语,151,
